807.334672443687, 51.04708873163042,,,
823.5311999803993,50.9173447807006,,,
839.7331850585134, 50.95528378934672,,,
855.9340786283472, 50.959686206077656,,,
872.1349721981809, 50.96408862280859,,,
888.3395041289493, 51.08027967925681,,,
904.5403976987831, 51.084682095987745,,,
920.7412912686168, 51.08908451271868,,,
936.9410933301701, 51.059950337534424,,,
953.1407835130464, 51.02737868999413,,,
969.3436081420247, 51.09111289893975,,,
985.5463208923258, 51.151409635529326,,,
1001.7512166591875, 51.27877955594927,,,
1017.951018720741, 51.249645380765024,,,
1034.1519122905747, 51.25404779749596,,,
1050.3528058604086, 51.25845021422689,,,
1066.5536994302422, 51.26285263095782,,,
1082.754593000076, 51.26725504768876,,,
1098.9554865699097, 51.27165746441969,,,
1115.1563801397435, 51.27605988115062,,,
1131.3566466729055, 51.261196596143044,,,
1147.5625720185, 51.42020032312129,,,
1163.7577061403863, 51.24764370166145,,,
1179.9614097634526, 51.33838500396127,,,
1196.1595139232363, 51.257082796908946,,,
1212.3617415587462, 51.30247438153622,,,
1228.5626351285798, 51.306876798267155,,,
1244.7620733540398, 51.26656375911117,,,
1260.9611477434062, 51.21507185598346,,,
1277.1598582966792, 51.15240108888402,,,
1293.3563858333914, 51.022657137954205,,,
1309.5547325505709, 50.948807506883036,,,
1325.7552622843111, 50.94203105964224,,,
1341.9514259849298, 50.801108244740696,,,
1358.1457705050811, 50.60429110998051,,,
1374.346664074915, 50.60869352671145,,,
1390.5464661364683, 50.579559351527195,,,
1406.7382638039653, 50.304490168964904,,,
1422.9333359963039, 50.13003076214817,,,
1439.1307924762334, 50.02882859157171,,,
1455.3273200129456,49.8990846406419,,,
1471.526556967375, 49.85258754907602,,,
1487.7227206679936, 49.71166473417448,,,
1503.9152460076775, 49.45895327955565,,,
1520.1146842331377, 49.41864024039967,,,
1536.309028753289, 49.22182310563948,,,
1552.5084669787489,49.1815100664835,,,
1568.7028114989002, 48.984692931723316,,,
1584.8978836912386, 48.810233524906586,,,
