806.7075680588504, 51.20310194901126,,,
822.9334609411302, 51.062351524292495,,,
839.1667982327028,51.1114335365421,,,
855.3961943664145, 51.060016023337866,,,
871.6282179387001, 51.07559819376952,,,
887.8615552302729, 51.124680206019136,,,
904.0931408961295, 51.129095762511476,,,
920.3247265619862, 51.13351131900382,,,
936.5529207823076, 51.05144501434912,,,
952.7834037625075, 51.02774208659214,,,
969.0100732299119, 50.906794582550866,,,
985.9037951564411, 51.129018119527615,,,
1001.4874718619884, 51.27842185479802,,,
1017.7190575278452, 51.282837411290366,,,
1033.9488915679858, 51.24258651202544,,,
1050.1822288595586, 51.29166852427505,,,
1066.413814525415, 51.29608408076739,,,
1082.644962284843, 51.289333023320424,,,
1098.8756721378415, 51.27141535193414,,,
1115.1037545522663, 51.186497996911946,,,
1131.3363278368777, 51.21609783165041,,,
1147.5744880444036, 51.38816420070442,,,
1164.4592316024832, 51.38143934221857,,,
1180.033162560696, 51.282326520456536,,,
1196.2625586944077,51.2309090072523,,,
1212.4932685474064, 51.21299133586601,,,
1228.724854213263, 51.217406892358355,,,
1244.9564398791197,51.2218224488507,,,
1261.1880255449764, 51.22623800534304,,,
1277.419611210833, 51.23065356183538,,,
1293.6459419995417, 51.10106975105593,,,
1309.8687695368185, 50.88215302876195,,,
1326.1007931091042, 50.89773519919361,,,
1342.331502962103, 50.87981752780732,,,
1358.5560821250956,50.7055672612706,,,
1374.7850403523785, 50.64298313412705,,,
1391.0139985796611,50.5803990069835,,,
1407.2351862971188, 50.31966687929973,,,
1423.4533086695733, 49.980768454040756,,,
1439.686694617416, 50.031091201172515,,,
1455.917681914677, 50.02024835847591,,,
1472.140835552486, 49.809647199753755,,,
1488.3706695926267, 49.769396300488836,,,
1504.5899938784714, 49.46114666668032,,,
1520.8185141993254, 49.38739592559745,,,
1537.045282894463, 49.26897872875732,,,
1553.2698620574558,49.0947284622206,,,
1569.4936772134874, 48.900996018172734,,,
1586.0559560299037, 48.65484875471051,,,
