1427209200	413.039	
1427212800	414.702	
1427216400	426.136	
1427220000	419.523	
1427223600	421.477	
1427227200	418.588	
1427230800	420.861	
1427234400	444.058	
1427238000	477.282	
1427241600	480.328	
1427245200	478.289	
1427248800	476.257	
1427252400	478.642	
1427256000	478.024	
1427259600	481.289	
1427263200	483.482	
1427266800	482.346	
1427270400	482.472	
1427274000	484.112	
1427277600	485.211	
1427281200	483.426	
1427284800	479.800	
1427288400	476.773	
1427292000	471.979	
1427295600	466.960	
1427299200	461.899	
1427302800	410.544	
1427306400	456.344	
1427310000	476.737	
1427313600	461.959	
1427317200	463.577	
1427320800	465.722	
1427324400	466.488	
1427328000	465.761	
1427331600	467.016	
1427335200	467.364	
1427338800	467.107	
1427342400	467.210	
1427346000	467.981	
1427349600	467.626	
1427353200	467.713	
1427356800	466.767	
1427360400	466.548	
1427364000	466.996	
1427367600	464.744	
1427371200	457.896	
1427374800	450.648	
1427378400	452.294	
1427382000	444.412	
1427385600	438.224	
1427389200	433.921	
1427392800	428.539	
1427396400	429.543	
1427400000	427.656	
1427403600	425.361	
1427407200	440.850	
1427410800	452.737	
1427414400	454.771	
1427418000	458.457	
1427421600	460.452	
1427425200	466.071	
1427428800	471.956	
1427432400	475.924	
1427436000	480.783	
1427439600	493.369	
1427443200	502.947	
1427446800	510.894	
1427450400	515.576	
1427454000	505.461	
1427457600	475.708	
1427461200	437.124	
1427464800	424.488	
1427468400	419.068	
1427472000	416.234	
1427475600	411.421	
1427479200	410.324	
1427482800	406.204	
1427486400	409.653	
1427490000	412.771	
1427493600	425.906	
1427497200	438.449	
1427500800	445.546	
1427504400	449.737	
1427508000	454.778	
1427511600	460.816	
1427515200	467.384	
1427518800	474.763	
1427522400	484.162	
1427526000	493.072	
1427529600	502.509	
1427533200	506.812	
1427536800	508.786	
1427540400	488.223	
1427544000	446.238	
1427547600	432.423	
1427551200	418.603	
1427554800	410.562	
1427558400	404.968	
1427562000	398.503	
1427565600	399.102	
1427569200	398.931	
1427572800	399.251	
1427576400	405.214	
1427580000	416.300	
1427583600	430.052	
1427587200	441.310	
1427590800	441.883	
1427594400	447.172	
1427598000	447.896	
1427601600	457.984	
1427605200	464.702	
1427608800	471.719	
1427612400	479.583	
1427616000	486.359	
1427619600	495.442	
1427623200	497.774	
1427626800	481.811	
1427630400	458.184	
1427634000	424.972	
1427637600	407.684	
1427641200	399.316	
1427644800	396.640	
1427648400	400.710	
1427652000	402.953	
1427655600	412.686	
1427659200	418.978	
1427662800	428.862	
1427666400	439.302	
1427670000	446.296	
1427673600	448.499	
1427677200	453.357	
1427680800	459.160	
1427684400	459.031	
1427688000	460.614	
1427691600	461.420	
1427695200	463.294	
1427698800	465.256	
1427702400	469.112	
1427706000	473.476	
1427709600	475.819	
1427713200	476.172	
1427716800	468.296	
1427720400	456.586	
1427724000	448.355	
1427727600	448.611	
1427731200	448.612	
1427734800	449.786	
1427738400	451.324	
1427742000	450.338	
1427745600	456.041	
1427749200	459.480	
1427752800	462.449	
1427756400	468.149	
1427760000	471.740	
1427763600	475.502	
1427767200	481.323	
1427770800	486.954	
1427774400	493.718	
1427778000	506.330	
1427781600	516.643	
1427785200	527.012	
1427788800	530.861	
1427792400	532.202	
1427796000	531.377	
1427799600	517.021	
1427803200	482.820	
1427806800	466.019	
1427810400	453.586	
1427814000	451.664	
1427817600	452.934	
1427821200	448.586	
1427824800	445.374	
1427828400	463.540	
1427832000	447.721	
1427835600	451.659	
1427839200	455.773	
1427842800	459.196	
1427846400	460.538	
1427850000	462.803	
1427853600	467.030	
1427857200	471.459	
1427860800	477.207	
1427864400	482.297	
1427868000	489.940	
1427871600	498.536	
1427875200	505.141	
1427878800	509.770	
1427882400	511.691	
1427886000	502.734	
1427889600	476.332	
1427893200	458.649	
1427896800	445.650	
1427900400	434.272	
1427904000	422.358	
1427907600	411.060	
1427911200	397.464	
1427914800	384.362	
1427918400	365.989	
1427922000	355.639	
1427925600	360.807	
1427929200	367.480	
1427932800	367.412	
1427936400	365.904	
1427940000	367.529	
1427943600	375.518	
1427947200	386.510	
1427950800	391.010	
1427954400	389.996	
1427958000	397.486	
1427961600	398.404	
1427965200	400.622	
1427968800	402.574	
1427972400	396.189	
1427976000	370.569	
1427979600	358.098	
1427983200	347.893	
1427986800	337.237	
1427990400	333.050	
1427994000	323.682	
1427997600	322.017	
1428001200	326.759	
1428004800	330.861	
1428008400	337.143	
1428012000	349.953	
1428015600	356.182	
1428019200	361.232	
1428022800	366.224	
1428026400	367.433	
1428030000	368.117	
1428033600	370.006	
1428037200	379.458	
1428040800	384.329	
1428044400	388.450	
1428048000	387.787	
1428051600	396.458	
1428055200	397.340	
1428058800	387.376	
1428062400	368.224	
1428066000	352.839	
1428069600	345.319	
1428073200	349.054	
1428076800	344.838	
1428080400	343.351	
1428084000	344.313	
1428087600	344.171	
1428091200	346.506	
1428094800	350.917	
1428098400	360.433	
1428102000	376.520	
1428105600	373.727	
1428109200	379.384	
1428112800	383.928	
1428116400	386.196	
1428120000	387.177	
1428123600	393.869	
1428127200	402.450	
1428130800	409.469	
1428134400	418.334	
1428138000	426.349	
1428141600	435.376	
1428145200	420.832	
1428148800	392.543	
1428152400	364.456	
1428156000	347.899	
1428159600	340.086	
1428163200	343.737	
1428166800	341.220	
1428170400	339.297	
1428174000	339.903	
1428177600	356.706	
1428181200	350.799	
1428184800	359.218	
1428188400	365.789	
1428192000	369.443	
1428195600	378.261	
1428199200	382.822	
1428202800	385.340	
1428206400	380.620	
1428210000	383.909	
1428213600	383.836	
1428217200	385.758	
1428220800	392.593	
1428224400	401.344	
1428228000	403.822	
1428231600	395.431	
1428235200	382.423	
1428238800	363.769	
1428242400	351.449	
1428246000	356.574	
1428249600	355.777	
1428253200	359.033	
1428256800	367.099	
1428260400	365.858	
1428264000	368.309	
1428267600	369.441	
1428271200	372.009	
1428274800	374.898	
1428278400	375.969	
1428282000	377.094	
1428285600	378.059	
1428289200	377.717	
1428292800	378.906	
1428296400	379.629	
1428300000	384.357	
1428303600	390.232	
1428307200	388.403	
1428310800	384.279	
1428314400	387.108	
1428318000	389.303	
1428321600	378.483	
1428325200	369.969	
1428328800	363.850	
1428332400	360.158	
1428336000	355.229	
1428339600	353.723	
1428343200	351.002	
1428346800	344.160	
1428350400	352.541	
1428354000	356.808	
1428357600	363.992	
1428361200	366.766	
1428364800	367.536	
1428368400	369.623	
1428372000	371.791	
1428375600	371.353	
1428379200	372.946	
1428382800	374.627	
1428386400	376.543	
1428390000	381.281	
1428393600	386.191	
1428397200	397.256	
1428400800	408.954	
1428404400	419.666	
1428408000	412.014	
1428411600	391.377	
1428415200	357.796	
1428418800	348.188	
1428422400	340.151	
1428426000	335.807	
1428429600	336.817	
1428433200	340.279	
1428436800	343.349	
1428440400	348.438	
1428444000	360.658	
1428447600	372.896	
1428451200	376.389	
1428454800	378.139	
1428458400	378.952	
1428462000	378.612	
1428465600	381.648	
1428469200	388.080	
1428472800	398.280	
1428476400	399.738	
1428480000	397.496	
1428483600	406.907	
1428487200	422.427	
1428490800	423.959	
1428494400	390.346	
1428498000	375.737	
1428501600	355.429	
1428505200	357.797	
1428508800	348.306	
1428512400	349.304	
1428516000	344.546	
1428519600	344.066	
1428523200	343.560	
1428526800	347.954	
1428530400	359.910	
1428534000	364.867	
1428537600	368.962	
1428541200	372.079	
1428544800	373.870	
1428548400	381.236	
1428552000	390.109	
1428555600	402.147	
1428559200	414.584	
1428562800	418.080	
1428566400	412.142	
1428570000	415.869	
1428573600	412.259	
1428577200	398.784	
1428580800	371.182	
1428584400	361.306	
1428588000	353.544	
1428591600	346.394	
1428595200	344.564	
1428598800	346.013	
1428602400	342.421	
1428606000	340.892	
1428609600	340.334	
1428613200	345.572	
1428616800	355.614	
1428620400	361.952	
1428624000	365.809	
1428627600	367.079	
1428631200	370.091	
1428634800	373.164	
1428638400	375.942	
1428642000	381.599	
1428645600	389.208	
1428649200	395.739	
1428652800	408.709	
1428656400	422.478	
1428660000	429.826	
1428663600	422.877	
1428667200	401.616	
1428670800	383.470	
1428674400	360.928	
1428678000	355.737	
1428681600	381.171	
1428685200	345.054	
1428688800	343.492	
1428793200	367.870	
1428796800	370.147	
1428800400	374.666	
1428804000	372.898	
1428807600	373.882	
1428811200	374.456	
1428814800	375.711	
1428818400	372.296	
1428822000	374.854	
1428825600	376.321	
1428829200	376.166	
1428832800	376.183	
1428836400	376.008	
1428840000	364.012	
1428843600	351.762	
1428847200	345.266	
1428850800	342.701	
1428854400	338.831	
1428858000	337.579	
1428861600	329.923	
1428865200	330.324	
1428868800	328.817	
1428872400	334.773	
1428876000	352.117	
1428879600	363.052	
1428883200	366.580	
1428886800	369.971	
1428890400	373.003	
1428894000	375.253	
1428897600	378.587	
1428901200	382.034	
1428904800	386.783	
1428908400	388.846	
1428912000	393.381	
1428915600	397.383	
1428919200	402.912	
1428922800	392.410	
1428926400	365.947	
1428930000	346.249	
1428933600	338.140	
1428937200	329.794	
1428940800	328.951	
1428944400	330.238	
1428948000	327.786	
1428951600	329.744	
1428955200	331.411	
1428958800	338.007	
1428962400	354.455	
1428966000	359.888	
1428969600	365.671	
1428973200	367.361	
1428976800	374.018	
1428980400	379.994	
1428984000	379.303	
1428987600	381.621	
1428991200	379.660	
1428994800	379.232	
1428998400	379.574	
1429002000	379.761	
1429005600	379.000	
1429009200	377.607	
1429012800	369.981	
1429016400	363.840	
1429020000	359.664	
1429023600	356.004	
1429027200	352.581	
1429030800	348.043	
1429034400	347.280	
1429038000	347.384	
1429041600	353.373	
1429045200	359.168	
1429048800	365.450	
1429052400	371.456	
1429056000	376.068	
1429059600	379.360	
1429063200	379.966	
1429066800	377.897	
1429070400	377.822	
1429074000	377.538	
1429077600	377.856	
1429081200	378.068	
1429084800	378.216	
1429088400	381.701	
1429092000	386.062	
1429095600	384.045	
1429099200	376.136	
1429102800	370.128	
1429106400	364.773	
1429110000	365.881	
1429113600	360.021	
1429117200	357.677	
1429120800	356.418	
1429124400	355.592	
1429128000	363.765	
1429131600	369.795	
1429135200	375.507	
1429138800	378.134	
1429142400	378.504	
1429146000	379.363	
1429149600	380.408	
1429153200	380.975	
1429156800	380.128	
1429160400	382.588	
1429164000	385.116	
1429167600	398.092	
1429171200	418.241	
1429174800	415.680	
1429178400	417.070	
1429182000	412.542	
1429185600	396.459	
1429189200	372.222	
1429192800	365.224	
1429196400	360.261	
1429200000	353.903	
1429203600	353.115	
1429207200	351.876	
1429210800	363.897	
1429214400	358.699	
1429218000	364.564	
1429221600	379.641	
1429225200	384.106	
1429228800	388.589	
1429232400	393.612	
1429236000	402.421	
1429239600	414.842	
1429243200	425.679	
1429246800	436.660	
1429250400	448.726	
1429254000	450.952	
1429257600	455.538	
1429261200	457.664	
1429264800	457.882	
1429268400	459.851	
1429272000	442.240	
1429275600	417.051	
1429279200	393.534	
1429282800	370.150	
1429286400	353.106	
1429290000	349.470	
1429311600	379.260	
1429315200	382.840	
1429318800	389.284	
1429322400	395.231	
1429326000	399.578	
1429329600	400.899	
1429333200	400.362	
1429336800	399.821	
1429340400	401.407	
1429344000	402.250	
1429347600	401.865	
1429351200	403.576	
1429354800	403.876	
1429358400	395.697	
1429362000	384.366	
1429365600	368.381	
1429369200	355.656	
1429372800	353.092	
1429376400	343.687	
1429380000	342.496	
1429383600	338.799	
1429387200	339.997	
1429390800	343.444	
1429394400	351.542	
1429398000	353.667	
1429401600	355.592	
1429405200	359.767	
1429408800	360.649	
1429412400	365.888	
1429416000	368.914	
1429419600	368.452	
1429423200	361.450	
1429426800	365.190	
1429430400	375.142	
1429434000	377.462	
1429437600	377.581	
1429441200	374.521	
1429444800	364.159	
1429448400	367.058	
1429452000	366.585	
1429455600	361.628	
1429459200	358.656	
1429462800	361.139	
1429466400	362.050	
1429470000	362.874	
1429473600	359.790	
1429477200	363.108	
1429480800	371.143	
1429484400	375.524	
1429488000	380.201	
1429491600	381.390	
1429495200	382.808	
1429498800	386.624	
1429502400	391.829	
1429506000	394.002	
1429509600	393.880	
1429513200	397.981	
1429516800	398.491	
1429520400	399.615	
1429524000	398.180	
1429527600	397.869	
1429531200	386.768	
1429534800	374.837	
1429538400	373.464	
1429542000	400.076	
1429545600	370.191	
1429549200	363.933	
1429552800	358.906	
1429556400	360.574	
1429560000	362.306	
1429563600	370.693	
1429567200	377.426	
1429570800	382.436	
1429574400	387.841	
1429578000	392.872	
1429581600	397.316	
1429585200	400.752	
1429588800	402.384	
1429592400	402.894	
1429596000	407.333	
1429599600	408.702	
1429603200	414.939	
1429606800	422.393	
1429610400	422.639	
1429614000	411.028	
1429617600	402.613	
1429621200	374.229	
1429624800	363.197	
1429628400	356.493	
1429632000	351.019	
1429635600	348.610	
1429639200	352.536	
1429642800	351.334	
1429646400	350.996	
1429650000	355.236	
1429653600	370.166	
1429657200	379.460	
1429660800	379.817	
1429664400	381.559	
1429668000	383.940	
1429671600	389.784	
1429675200	397.573	
1429678800	403.051	
1429682400	407.187	
1429686000	412.214	
1429689600	414.326	
1429693200	416.420	
1429696800	418.453	
1429700400	411.471	
1429704000	384.879	
1429707600	364.710	
1429711200	359.257	
1429714800	353.641	
1429718400	343.817	
1429722000	350.536	
1429725600	349.281	
1429729200	348.372	
1429732800	345.452	
1429736400	351.267	
1429740000	366.912	
1429743600	372.603	
1429747200	377.796	
1429750800	386.472	
1429754400	393.022	
1429758000	395.866	
1429761600	397.031	
1429765200	404.608	
1429768800	410.092	
1429772400	413.782	
1429776000	420.016	
1429779600	429.133	
1429783200	434.261	
1429786800	432.586	
1429790400	401.736	
1429794000	370.872	
1429797600	358.843	
1429801200	351.964	
1429804800	347.121	
1429808400	340.294	
1429812000	340.952	
1429815600	343.110	
1429819200	344.919	
1429822800	352.301	
1429826400	364.319	
1429830000	372.197	
1429833600	380.266	
1429837200	387.287	
1429840800	391.672	
1429844400	395.759	
1429848000	396.964	
1429851600	400.199	
1429855200	401.821	
1429858800	405.605	
1429862400	405.769	
1429866000	409.642	
1429869600	410.837	
1429873200	407.527	
1429876800	390.024	
1429880400	368.491	
1429884000	356.658	
1429887600	352.623	
1429891200	342.321	
1429894800	340.072	
1429898400	338.783	
1429902000	339.354	
1429905600	343.049	
1429909200	350.040	
1429912800	363.122	
1429916400	368.839	
1429920000	371.293	
1429923600	375.064	
1429927200	381.634	
1429930800	387.523	
1429934400	389.797	
1429938000	392.348	
1429941600	396.454	
1429945200	398.629	
1429948800	400.520	
1429952400	404.729	
1429956000	409.121	
1429959600	406.602	
1429963200	379.671	
1429966800	358.097	
1429970400	349.888	
1429974000	346.986	
1429977600	340.448	
1429981200	338.729	
1429984800	338.661	
1429988400	337.783	
1429992000	339.524	
1429995600	347.072	
1429999200	365.448	
1430002800	374.071	
1430006400	375.814	
1430010000	379.480	
1430013600	388.481	
1430017200	393.390	
1430020800	395.242	
1430024400	396.046	
1430028000	396.809	
1430031600	401.096	
1430035200	404.234	
1430038800	405.886	
1430042400	406.217	
1430046000	402.149	
1430049600	380.364	
1430053200	358.006	
1430056800	351.118	
1430060400	344.059	
1430064000	340.143	
1430067600	338.429	
1430071200	338.106	
1430074800	338.864	
1430078400	342.508	
1430082000	349.797	
1430085600	361.850	
1430089200	367.354	
1430092800	372.380	
1430096400	377.094	
1430100000	375.401	
1430103600	375.966	
1430107200	377.347	
1430110800	379.527	
1430114400	379.401	
1430118000	378.598	
1430121600	379.931	
1430125200	379.348	
1430128800	378.747	
1430132400	378.004	
1430136000	373.318	
1430139600	365.357	
1430143200	358.017	
1430146800	352.127	
1430150400	350.480	
1430154000	352.930	
