1427360400	320.716	
1427364000	321.067	
1427367600	321.322	
1427371200	321.289	
1427374800	322.476	
1427378400	324.128	
1427382000	325.893	
1427385600	328.266	
1427389200	330.494	
1427392800	332.312	
1427396400	334.248	
1427400000	334.082	
1427403600	334.087	
1427407200	331.017	
1427410800	328.725	
1427414400	327.123	
1427418000	326.348	
1427421600	325.446	
1427425200	323.770	
1427428800	323.737	
1427432400	324.200	
1427436000	323.806	
1427439600	323.399	
1427443200	322.867	
1427446800	321.398	
1427450400	321.502	
1427454000	321.429	
1427457600	321.941	
1427461200	326.570	
1427464800	330.693	
1427468400	336.743	
1427472000	340.054	
1427475600	341.074	
1427479200	342.682	
1427482800	342.791	
1427486400	342.231	
1427490000	338.822	
1427493600	336.647	
1427497200	332.616	
1427500800	329.876	
1427504400	328.086	
1427508000	327.201	
1427511600	326.489	
1427515200	324.749	
1427518800	323.748	
1427522400	321.796	
1427526000	320.576	
1427529600	320.239	
1427533200	319.193	
1427536800	319.021	
1427540400	319.451	
1427544000	322.469	
1427547600	326.710	
1427551200	332.221	
1427554800	338.080	
1427558400	341.649	
1427562000	344.069	
1427565600	344.774	
1427569200	344.786	
1427572800	342.944	
1427576400	340.237	
1427580000	337.816	
1427583600	334.042	
1427587200	331.208	
1427590800	329.944	
1427594400	328.511	
1427598000	327.849	
1427601600	326.459	
1427605200	325.329	
1427608800	325.520	
1427612400	324.669	
1427616000	323.897	
1427619600	322.457	
1427623200	322.080	
1427626800	321.147	
1427630400	325.277	
1427634000	328.794	
1427637600	334.161	
1427641200	337.894	
1427644800	342.634	
1427648400	345.480	
1427652000	346.677	
1427655600	346.540	
1427659200	344.009	
1427662800	340.519	
1427666400	336.737	
1427670000	333.909	
1427673600	332.577	
1427677200	330.816	
1427680800	329.102	
1427684400	329.090	
1427688000	328.480	
1427691600	328.324	
1427695200	328.114	
1427698800	327.566	
1427702400	326.433	
1427706000	324.921	
1427709600	324.776	
1427713200	325.093	
1427716800	325.871	
1427720400	327.362	
1427724000	330.406	
1427727600	333.652	
1427731200	335.604	
1427734800	335.920	
1427738400	334.636	
1427742000	334.390	
1427745600	334.021	
1427749200	331.869	
1427752800	329.446	
1427756400	328.366	
1427760000	325.728	
1427763600	326.174	
1427767200	324.641	
1427770800	322.756	
1427774400	321.331	
1427778000	320.661	
1427781600	320.271	
1427785200	319.014	
1427788800	318.359	
1427792400	318.282	
1427796000	317.870	
1427799600	318.872	
1427803200	321.091	
1427806800	325.687	
1427810400	330.399	
1427814000	335.681	
1427817600	337.849	
1427821200	339.739	
1427824800	340.954	
1427828400	341.014	
1427832000	339.418	
1427835600	336.627	
1427839200	334.513	
1427842800	332.583	
1427846400	329.957	
1427850000	329.199	
1427853600	327.928	
1427857200	326.332	
1427860800	324.989	
1427864400	323.926	
1427868000	323.479	
1427871600	322.411	
1427875200	321.009	
1427878800	320.951	
1427882400	321.283	
1427886000	321.207	
1427889600	324.412	
1427893200	328.460	
1427896800	332.177	
1427900400	336.372	
1427904000	340.144	
1427907600	343.499	
1427911200	345.663	
1427914800	346.058	
1427918400	347.009	
1427922000	344.681	
1427925600	340.889	
1427929200	338.879	
1427932800	336.162	
1427936400	333.899	
1427940000	333.169	
1427943600	332.837	
1427947200	331.632	
1427950800	329.312	
1427954400	327.576	
1427958000	326.069	
1427961600	326.268	
1427965200	326.631	
1427968800	325.660	
1427972400	325.633	
1427976000	327.750	
1427979600	332.632	
1427983200	336.862	
1427986800	342.310	
1427990400	345.650	
1427994000	348.377	
1427997600	349.468	
1428001200	349.168	
1428004800	348.268	
1428008400	346.350	
1428012000	343.250	
1428015600	339.662	
1428019200	337.173	
1428022800	334.792	
1428026400	332.749	
1428030000	331.366	
1428033600	330.803	
1428037200	329.027	
1428040800	327.878	
1428044400	326.637	
1428048000	326.004	
1428051600	325.151	
1428055200	323.737	
1428058800	324.122	
1428062400	326.969	
1428066000	330.879	
1428069600	334.767	
1428073200	337.429	
1428076800	340.487	
1428080400	342.368	
1428084000	343.398	
1428087600	343.060	
1428091200	342.404	
1428094800	340.979	
1428098400	338.308	
1428102000	336.398	
1428105600	333.861	
1428109200	331.838	
1428112800	330.123	
1428116400	328.890	
1428120000	327.681	
1428123600	326.704	
1428127200	326.483	
1428130800	325.569	
1428134400	324.002	
1428138000	322.990	
1428141600	321.362	
1428145200	322.544	
1428148800	325.661	
1428152400	328.734	
1428156000	332.324	
1428159600	336.830	
1428163200	341.610	
1428166800	342.507	
1428170400	343.749	
1428174000	344.381	
1428177600	342.830	
1428181200	340.951	
1428184800	337.387	
1428188400	334.919	
1428192000	333.469	
1428195600	332.320	
1428199200	329.569	
1428202800	327.668	
1428206400	327.789	
1428210000	327.471	
1428213600	326.856	
1428217200	325.938	
1428220800	324.980	
1428224400	324.513	
1428228000	324.854	
1428231600	324.856	
1428235200	326.111	
1428238800	327.766	
1428242400	331.103	
1428246000	334.572	
1428249600	336.879	
1428253200	337.242	
1428256800	337.162	
1428260400	335.177	
1428264000	333.838	
1428267600	332.904	
1428271200	331.960	
1428274800	331.493	
1428278400	331.057	
1428282000	330.336	
1428285600	329.714	
1428289200	329.499	
1428292800	328.597	
1428296400	329.182	
1428300000	329.184	
1428303600	326.977	
1428307200	326.970	
1428310800	327.491	
1428314400	327.144	
1428318000	327.636	
1428321600	327.651	
1428325200	329.084	
1428328800	330.672	
1428332400	332.779	
1428336000	335.529	
1428339600	337.852	
1428343200	339.550	
1428346800	338.803	
1428350400	338.206	
1428354000	337.531	
1428357600	334.849	
1428361200	333.612	
1428364800	332.117	
1428368400	330.493	
1428372000	330.423	
1428375600	330.317	
1428379200	330.693	
1428382800	330.480	
1428386400	330.517	
1428390000	330.519	
1428393600	329.233	
1428397200	328.569	
1428400800	327.858	
1428404400	327.857	
1428408000	327.916	
1428411600	329.406	
1428415200	333.111	
1428418800	337.399	
1428422400	342.764	
1428426000	346.052	
1428429600	347.121	
1428433200	347.917	
1428436800	346.501	
1428440400	343.976	
1428444000	340.551	
1428447600	337.411	
1428451200	335.222	
1428454800	333.256	
1428458400	332.159	
1428462000	331.846	
1428465600	331.151	
1428469200	330.866	
1428472800	329.436	
1428476400	329.870	
1428480000	329.126	
1428483600	327.900	
1428487200	328.153	
1428490800	327.946	
1428494400	331.500	
1428498000	333.224	
1428501600	335.292	
1428505200	339.243	
1428508800	342.433	
1428512400	344.414	
1428516000	345.734	
1428519600	345.747	
1428523200	345.548	
1428526800	343.596	
1428530400	340.294	
1428534000	338.186	
1428537600	338.110	
1428541200	336.867	
1428544800	336.553	
1428548400	336.272	
1428552000	335.201	
1428555600	333.887	
1428559200	332.971	
1428562800	332.901	
1428566400	332.902	
1428570000	331.264	
1428573600	331.953	
1428577200	331.752	
1428580800	333.479	
1428584400	336.728	
1428588000	339.013	
1428591600	342.333	
1428595200	345.297	
1428598800	347.694	
1428602400	348.500	
1428606000	347.457	
1428609600	345.912	
1428613200	344.867	
1428616800	342.051	
1428620400	338.934	
1428624000	338.110	
1428627600	336.680	
1428631200	335.799	
1428634800	334.693	
1428638400	334.752	
1428642000	333.207	
1428645600	331.850	
1428649200	332.162	
1428652800	331.103	
1428656400	331.036	
1428660000	330.796	
1428663600	329.821	
1428667200	330.778	
1428670800	333.072	
1428674400	335.940	
1428678000	338.393	
1428681600	341.251	
1428685200	344.333	
1428688800	346.380	
1428793200	342.360	
1428796800	339.939	
1428800400	337.954	
1428804000	337.198	
1428807600	336.948	
1428811200	337.714	
1428814800	337.768	
1428818400	337.519	
1428822000	336.322	
1428825600	336.769	
1428829200	336.544	
1428832800	336.878	
1428836400	336.184	
1428840000	337.841	
1428843600	340.309	
1428847200	343.187	
1428850800	347.034	
1428854400	350.002	
1428858000	351.031	
1428861600	353.371	
1428865200	353.327	
1428868800	352.516	
1428872400	350.719	
1428876000	347.884	
1428879600	344.442	
1428883200	342.563	
1428886800	340.140	
1428890400	340.334	
1428894000	339.528	
1428897600	338.688	
1428901200	335.780	
1428904800	333.953	
1428908400	332.520	
1428926400	332.408	
1428930000	335.579	
1428933600	340.089	
1428937200	346.119	
1428940800	349.974	
1428944400	351.311	
1428948000	351.246	
1428951600	350.731	
1428955200	349.583	
1428958800	347.137	
1428962400	344.884	
1428966000	342.901	
1428969600	339.513	
1428973200	337.121	
1428976800	336.111	
1428980400	335.350	
1428984000	334.861	
1428987600	334.630	
1428991200	334.314	
1428994800	333.168	
1428998400	332.400	
1429002000	333.210	
1429005600	332.996	
1429009200	332.453	
1429012800	333.140	
1429016400	335.036	
1429020000	337.188	
1429023600	340.084	
1429027200	342.654	
1429030800	344.521	
1429034400	345.988	
1429038000	347.032	
1429041600	345.872	
1429045200	343.040	
1429048800	340.962	
1429052400	339.054	
1429056000	337.657	
1429059600	335.472	
1429063200	334.608	
1429066800	335.167	
1429070400	334.868	
1429074000	333.459	
1429077600	333.554	
1429081200	333.579	
1429084800	333.476	
1429088400	332.798	
1429092000	332.897	
1429095600	332.116	
1429099200	332.132	
1429102800	334.956	
1429106400	335.402	
1429110000	336.168	
1429113600	336.487	
1429117200	337.557	
1429120800	337.922	
1429124400	339.339	
1429128000	339.229	
1429131600	336.249	
1429135200	335.039	
1429138800	334.216	
1429142400	332.728	
1429146000	332.520	
1429149600	331.708	
1429153200	331.360	
1429156800	331.958	
1429160400	330.622	
1429164000	330.047	
1429167600	328.912	
1429171200	328.750	
1429174800	328.068	
1429178400	327.990	
1429182000	327.561	
1429185600	329.387	
1429189200	331.152	
1429192800	334.349	
1429196400	337.617	
1429200000	338.941	
1429203600	340.782	
1429207200	342.244	
1429210800	341.349	
1429214400	339.687	
1429218000	337.236	
1429221600	334.853	
1429225200	332.817	
1429228800	331.011	
1429232400	329.862	
1429236000	328.198	
1429239600	327.036	
1429243200	326.711	
1429246800	326.568	
1429250400	325.913	
1429254000	325.744	
1429257600	325.474	
1429261200	324.166	
1429264800	323.929	
1429268400	323.739	
1429272000	324.353	
1429275600	325.804	
1429279200	328.421	
1429282800	332.379	
1429286400	337.379	
1429290000	339.413	
1429311600	333.090	
1429315200	332.899	
1429318800	330.664	
1429322400	328.298	
1429326000	326.377	
1429329600	325.613	
1429333200	325.560	
1429336800	324.371	
1429340400	324.006	
1429344000	323.757	
1429347600	323.837	
1429351200	323.204	
1429354800	323.484	
1429358400	323.540	
1429362000	325.827	
1429365600	328.340	
1429369200	333.004	
1429372800	335.549	
1429376400	338.592	
1429380000	341.880	
1429383600	344.120	
1429387200	344.709	
1429390800	342.847	
1429394400	340.313	
1429398000	338.489	
1429401600	337.588	
1429405200	336.906	
1429408800	336.376	
1429412400	335.450	
1429416000	333.221	
1429419600	332.736	
1429423200	332.739	
1429426800	332.413	
1429430400	332.091	
1429434000	331.570	
1429437600	331.416	
1429441200	330.548	
1429444800	331.341	
1429448400	332.897	
1429452000	334.919	
1429455600	335.730	
1429459200	337.862	
1429462800	336.741	
1429466400	335.149	
1429470000	334.624	
1429473600	333.920	
1429477200	332.497	
1429480800	331.581	
1429484400	330.199	
1429488000	329.237	
1429491600	328.153	
1429495200	327.651	
1429498800	326.406	
1429502400	326.051	
1429506000	325.128	
1429509600	324.048	
1429513200	324.630	
1429516800	325.637	
1429520400	324.861	
1429524000	323.938	
1429527600	324.316	
1429531200	326.232	
1429534800	328.771	
1429538400	330.352	
1429542000	333.334	
1429545600	335.182	
1429549200	335.812	
1429552800	336.288	
1429556400	338.142	
1429560000	336.498	
1429563600	334.789	
1429567200	333.272	
1429570800	331.922	
1429574400	330.280	
1429578000	329.115	
1429581600	327.488	
1429585200	326.103	
