1427364000	187.431	
1427367600	187.192	
1427371200	186.690	
1427374800	186.620	
1427378400	187.239	
1427382000	186.580	
1427385600	188.059	
1427389200	188.603	
1427392800	189.566	
1427396400	190.034	
1427400000	190.634	
1427403600	189.724	
1427407200	189.442	
1427410800	188.635	
1427414400	186.677	
1427418000	186.549	
1427421600	186.209	
1427425200	186.466	
1427428800	186.128	
1427432400	185.884	
1427436000	185.407	
1427439600	185.150	
1427443200	185.894	
1427446800	187.094	
1427450400	188.129	
1427454000	186.333	
1427457600	185.892	
1427461200	185.202	
1427464800	186.997	
1427468400	190.326	
1427472000	194.141	
1427475600	195.763	
1427479200	197.241	
1427482800	197.133	
1427486400	196.482	
1427490000	194.860	
1427493600	193.308	
1427497200	192.174	
1427500800	189.512	
1427504400	188.036	
1427508000	188.124	
1427511600	188.390	
1427515200	187.949	
1427518800	186.440	
1427522400	186.334	
1427526000	186.338	
1427529600	186.780	
1427533200	186.686	
1427536800	187.447	
1427540400	185.263	
1427544000	183.318	
1427547600	183.429	
1427551200	187.248	
1427554800	191.689	
1427558400	195.077	
1427562000	197.903	
1427565600	200.763	
1427569200	201.346	
1427572800	198.807	
1427576400	197.618	
1427580000	195.308	
1427583600	192.490	
1427587200	189.538	
1427590800	188.907	
1427594400	188.378	
1427598000	188.533	
1427601600	188.603	
1427605200	187.401	
1427608800	185.906	
1427612400	186.244	
1427616000	186.397	
1427619600	186.893	
1427623200	187.343	
1427626800	185.284	
1427630400	183.331	
1427634000	183.480	
1427637600	187.410	
1427641200	192.209	
1427644800	196.241	
1427648400	200.018	
1427652000	201.570	
1427655600	200.896	
1427659200	199.412	
1427662800	196.958	
1427666400	194.591	
1427670000	192.568	
1427673600	190.892	
1427677200	190.140	
1427680800	189.376	
1427684400	188.057	
1427688000	188.250	
1427691600	187.422	
1427695200	187.066	
1427698800	187.819	
1427702400	186.351	
1427706000	186.660	
1427709600	187.451	
1427713200	186.924	
1427716800	187.412	
1427720400	186.503	
1427724000	187.849	
1427727600	189.257	
1427731200	190.560	
1427734800	192.609	
1427738400	193.348	
1427742000	192.237	
1427745600	190.978	
1427749200	186.678	
1427752800	185.214	
1427756400	189.597	
1427760000	187.606	
1427763600	187.158	
1427767200	186.917	
1427770800	186.976	
1427774400	186.353	
1427778000	186.554	
1427781600	186.351	
1427785200	186.020	
1427788800	186.798	
1427792400	186.857	
1427796000	187.214	
1427799600	185.388	
1427803200	185.757	
1427806800	183.411	
1427810400	185.482	
1427814000	190.263	
1427817600	193.060	
1427821200	194.500	
1427824800	196.052	
1427828400	196.267	
1427832000	195.860	
1427835600	193.940	
1427839200	192.661	
1427842800	190.711	
1427846400	188.300	
1427850000	188.063	
1427853600	187.987	
1427857200	186.703	
1427860800	186.113	
1427864400	185.989	
1427868000	184.429	
1427871600	185.809	
1427875200	185.487	
1427878800	186.236	
1427882400	187.049	
1427886000	185.109	
1427889600	183.899	
1427893200	184.113	
1427896800	186.694	
1427900400	189.732	
1427904000	192.374	
1427907600	195.698	
1427911200	199.250	
1427914800	201.323	
1427918400	201.413	
1427922000	199.028	
1427925600	196.616	
1427929200	193.714	
1427932800	190.823	
1427936400	188.720	
1427940000	187.518	
1427943600	187.078	
1427947200	187.044	
1427950800	186.392	
1427954400	185.414	
1427958000	185.776	
1427961600	186.062	
1427965200	186.786	
1427968800	187.240	
1427972400	186.259	
1427976000	184.177	
1427979600	184.894	
1427983200	186.271	
1427986800	190.307	
1427990400	194.574	
1427994000	197.717	
1427997600	200.880	
1428001200	202.540	
1428004800	201.974	
1428008400	199.759	
1428012000	196.763	
1428015600	193.634	
1428019200	191.690	
1428022800	190.873	
1428026400	189.269	
1428030000	188.723	
1428033600	188.472	
1428037200	186.553	
1428040800	186.506	
1428044400	186.386	
1428048000	185.979	
1428051600	186.636	
1428055200	187.013	
1428058800	185.322	
1428062400	184.771	
1428066000	184.306	
1428069600	187.590	
1428073200	190.870	
1428076800	194.627	
1428080400	195.978	
1428084000	196.468	
1428087600	195.843	
1428091200	194.392	
1428094800	193.792	
1428098400	191.980	
1428102000	189.546	
1428105600	187.089	
1428109200	186.327	
1428112800	186.103	
1428116400	186.142	
1428120000	185.268	
1428123600	185.099	
1428127200	184.547	
1428130800	184.359	
1428134400	184.638	
1428138000	185.271	
1428141600	184.666	
1428145200	182.486	
1428148800	181.217	
1428152400	182.082	
1428156000	184.807	
1428159600	189.756	
1428163200	192.769	
1428166800	195.191	
1428170400	196.092	
1428174000	196.856	
1428177600	195.738	
1428181200	193.903	
1428184800	192.158	
1428188400	189.933	
1428192000	188.364	
1428195600	187.282	
1428199200	186.151	
1428202800	185.176	
1428206400	183.311	
1428210000	183.351	
1428213600	183.250	
1428217200	183.417	
1428220800	183.670	
1428224400	185.011	
1428228000	185.581	
1428231600	186.324	
1428235200	184.503	
1428238800	183.323	
1428242400	183.830	
1428246000	187.004	
1428249600	188.867	
1428253200	190.772	
1428256800	190.556	
1428260400	189.874	
1428264000	188.291	
1428267600	188.226	
1428271200	187.648	
1428274800	186.391	
1428278400	185.436	
1428282000	185.683	
1428285600	186.458	
1428289200	186.237	
1428292800	185.124	
1428296400	184.590	
1428300000	185.053	
1428303600	184.728	
1428307200	184.069	
1428310800	184.580	
1428314400	184.823	
1428318000	184.932	
1428321600	184.064	
1428325200	184.672	
1428328800	185.389	
1428332400	186.539	
1428336000	187.318	
1428339600	189.780	
1428343200	191.497	
1428346800	190.938	
1428350400	191.482	
1428354000	191.060	
1428357600	190.206	
1428361200	188.149	
1428364800	186.621	
1428368400	186.579	
1428372000	186.100	
1428375600	185.655	
1428379200	185.529	
1428382800	185.200	
1428386400	184.986	
1428390000	185.157	
1428393600	186.252	
1428397200	185.488	
1428400800	184.404	
1428404400	183.768	
1428408000	182.827	
1428411600	181.273	
1428415200	183.013	
1428418800	185.198	
1428422400	189.988	
1428426000	194.741	
1428429600	198.260	
1428433200	195.487	
1428436800	195.538	
1428440400	193.852	
1428444000	191.802	
1428447600	190.748	
1428451200	188.233	
1428454800	187.714	
1428458400	186.407	
1428462000	187.063	
1428465600	186.233	
1428469200	185.307	
1428472800	184.822	
1428476400	184.340	
1428480000	185.159	
1428483600	186.010	
1428487200	185.467	
1428490800	184.389	
1428494400	182.526	
1428498000	184.131	
1428501600	184.454	
1428505200	187.264	
1428508800	191.051	
1428512400	192.931	
1428516000	195.124	
1428519600	194.747	
1428523200	193.878	
1428526800	193.126	
1428530400	191.748	
1428534000	189.683	
1428537600	188.219	
1428541200	187.593	
1428544800	187.591	
1428548400	186.410	
1428552000	185.560	
1428555600	184.441	
1428559200	184.180	
1428562800	183.932	
1428566400	184.310	
1428570000	184.012	
1428573600	183.981	
1428577200	185.147	
1428580800	184.907	
1428584400	185.112	
1428588000	186.408	
1428591600	189.861	
1428595200	192.577	
1428598800	195.793	
1428602400	196.527	
1428606000	194.518	
1428609600	195.173	
1428613200	193.791	
1428616800	193.012	
1428620400	190.261	
1428624000	189.346	
1428627600	188.478	
1428631200	187.483	
1428634800	186.424	
1428638400	185.358	
1428642000	184.554	
1428645600	184.066	
1428649200	184.353	
1428652800	184.892	
1428656400	186.161	
1428660000	185.672	
1428793200	191.570	
1428796800	189.119	
1428800400	187.972	
1428804000	187.411	
1428807600	187.118	
1428811200	187.478	
1428814800	186.227	
1428818400	186.738	
1428822000	187.221	
1428825600	187.746	
1428829200	187.379	
1428832800	186.650	
1428843600	186.170	
1428876000	129.717	
1428879600	192.171	
1428883200	190.493	
1428886800	189.466	
1428890400	188.928	
1428894000	188.164	
1428897600	189.532	
1428901200	186.970	
1428904800	186.746	
1428908400	185.814	
1428912000	186.175	
1428915600	187.021	
1428919200	187.440	
1428958800	0.000	
1428962400	194.533	
1428966000	192.769	
1428969600	190.976	
1428973200	189.174	
1428976800	189.606	
1428980400	188.563	
1428984000	188.082	
1428987600	187.436	
1428991200	187.166	
1428994800	186.827	
1428998400	187.396	
1429002000	187.710	
1429005600	187.108	
1429023600	0.000	
1429048800	190.813	
1429052400	189.951	
1429056000	189.136	
1429059600	188.420	
1429063200	186.506	
1429066800	185.930	
1429070400	185.571	
1429074000	185.517	
1429077600	185.297	
1429081200	186.224	
1429084800	186.330	
1429088400	187.490	
1429092000	187.127	
1429135200	189.175	
1429138800	188.766	
1429142400	188.051	
1429146000	188.242	
1429149600	188.671	
1429153200	188.188	
1429156800	187.819	
1429160400	186.949	
1429164000	186.849	
1429167600	187.521	
1429171200	187.964	
1429174800	186.364	
1429178400	186.622	
1429189200	0.000	
1429196400	0.000	
1429214400	0.000	
1429221600	190.493	
1429225200	188.924	
1429228800	187.667	
1429232400	187.082	
1429236000	186.417	
1429239600	185.926	
1429243200	185.109	
1429246800	184.548	
1429250400	185.167	
1429254000	184.986	
1429257600	185.686	
1429261200	185.319	
1429264800	184.213	
1429282800	0.000	
1429311600	189.220	
1429315200	187.724	
1429318800	186.630	
1429322400	186.454	
1429326000	186.472	
1429329600	184.603	
1429333200	184.048	
1429336800	183.963	
1429340400	184.543	
1429344000	185.584	
1429347600	185.761	
1429351200	185.348	
1429394400	190.700	
1429398000	191.701	
1429401600	191.261	
1429405200	190.649	
1429408800	188.403	
1429412400	187.699	
1429416000	186.913	
1429419600	184.909	
1429423200	185.322	
1429426800	185.399	
1429430400	187.018	
1429434000	187.002	
1429437600	186.598	
1429459200	186.930	
1429462800	0.000	
1429480800	151.586	
1429484400	188.881	
1429488000	188.776	
1429491600	186.624	
1429495200	186.646	
1429498800	186.064	
1429502400	185.493	
1429506000	185.040	
1429509600	185.094	
1429513200	184.988	
1429516800	185.488	
1429520400	185.701	
1429524000	185.683	
1429567200	186.433	
1429570800	186.971	
1429574400	186.617	
1429578000	186.318	
1429581600	186.456	
1429585200	186.170	
1429588800	185.254	
1429592400	184.180	
1429596000	184.660	
1429599600	184.259	
1429603200	186.197	
1429606800	185.181	
1429610400	184.410	
1429624800	182.850	
1429628400	0.000	
1429635600	0.000	
1429639200	0.000	
1429653600	143.197	
1429657200	189.451	
