1430164800	36.82	
1430168400	34.81	
1430172000	32.48	
1430175600	30.53	
1430179200	28.95	
1430182800	27.97	
1430186400	27.34	
1430190000	26.81	
1430193600	26.40	
1430197200	26.05	
1430200800	25.83	
1430204400	25.74	
1430208000	25.63	
1430211600	25.51	
1430215200	25.52	
1430218800	25.54	
1430222400	25.85	
1430226000	26.96	
1430229600	28.93	
1430233200	31.64	
1430236800	33.71	
1430240400	34.96	
1430244000	36.39	
1430247600	36.73	
1430251200	35.99	
1430254800	34.49	
1430258400	32.41	
1430262000	30.65	
1430265600	29.29	
1430269200	28.22	
1430272800	27.34	
1430276400	26.81	
1430280000	26.60	
1430283600	26.39	
1430287200	26.24	
1430290800	26.24	
1430294400	26.25	
1430298000	26.36	
1430301600	26.51	
1430305200	26.64	
1430308800	26.82	
1430312400	27.26	
1430316000	28.25	
1430319600	29.66	
1430323200	32.21	
1430326800	34.90	
1430330400	36.79	
1430334000	37.32	
1430337600	36.69	
1430341200	34.84	
1430344800	32.34	
1430348400	29.90	
1430352000	27.92	
1430355600	26.35	
1430359200	25.75	
1430362800	25.94	
1430366400	26.00	
1430370000	25.91	
1430373600	25.79	
1430377200	25.63	
1430380800	25.39	
1430384400	25.26	
1430388000	25.26	
1430391600	25.27	
1430395200	25.48	
1430398800	25.97	
1430402400	26.85	
1430406000	27.97	
1430409600	29.32	
1430413200	31.10	
1430416800	32.63	
1430420400	33.62	
1430424000	33.38	
1430427600	32.07	
1430431200	29.81	
1430434800	27.68	
1430438400	26.35	
1430442000	25.37	
1430445600	24.84	
1430449200	25.36	
1430452800	25.89	
1430456400	26.15	
1430460000	26.16	
1430463600	26.11	
1430467200	26.07	
1430470800	26.16	
1430474400	26.13	
1430478000	26.04	
1430481600	26.20	
1430485200	26.85	
1430488800	28.61	
1430492400	31.34	
1430496000	34.65	
1430499600	37.57	
1430503200	39.03	
1430506800	38.87	
1430510400	37.68	
1430514000	35.26	
1430517600	32.66	
1430521200	30.13	
1430524800	28.30	
1430528400	27.18	
1430532000	26.38	
1430535600	24.71	
1430539200	22.79	
1430542800	21.60	
1430546400	21.02	
1430550000	20.90	
1430553600	21.20	
1430557200	20.55	
1430560800	19.69	
1430564400	20.49	
1430568000	22.25	
1430571600	24.71	
1430575200	27.68	
1430578800	30.43	
1430582400	32.32	
1430586000	33.44	
1430589600	33.31	
1430593200	32.89	
1430596800	32.10	
1430600400	30.83	
1430604000	28.97	
1430607600	27.30	
1430611200	25.36	
1430614800	23.81	
1430618400	22.47	
1430622000	21.36	
1430625600	20.20	
1430629200	18.53	
1430632800	16.85	
1430636400	15.62	
1430640000	14.61	
1430643600	13.89	
1430647200	13.03	
1430650800	12.84	
1430654400	14.71	
1430658000	18.42	
1430661600	23.31	
1430665200	27.39	
1430668800	30.01	
1430672400	31.80	
1430676000	32.97	
1430679600	33.19	
1430683200	32.68	
1430686800	31.31	
1430690400	29.09	
1430694000	26.76	
1430697600	24.88	
1430701200	23.16	
1430704800	21.17	
1430708400	19.40	
1430712000	17.94	
1430715600	16.84	
1430719200	15.85	
1430722800	14.99	
1430726400	14.26	
1430730000	13.58	
1430733600	13.09	
1430737200	12.92	
1430740800	14.86	
1430744400	19.03	
1430748000	24.30	
1430751600	29.46	
1430755200	32.87	
1430758800	34.75	
1430762400	35.51	
1430766000	35.22	
1430769600	34.15	
1430773200	32.07	
1430776800	29.14	
1430780400	26.01	
1430784000	23.38	
1430787600	21.29	
1430791200	19.58	
1430794800	18.42	
1430798400	17.35	
1430802000	16.53	
1430805600	15.86	
1430809200	15.09	
1430812800	14.59	
1430816400	13.98	
1430820000	13.39	
1430823600	13.15	
1430827200	14.95	
1430830800	18.75	
1430834400	23.76	
1430838000	28.57	
1430841600	31.83	
1430845200	33.99	
1430848800	34.57	
1430852400	34.14	
1430856000	32.87	
1430859600	30.76	
1430863200	27.91	
1430866800	25.30	
1430870400	23.31	
1430874000	21.55	
1430877600	19.94	
1430881200	19.14	
1430884800	18.99	
1430888400	19.43	
1430892000	19.94	
1430895600	20.23	
1430899200	20.35	
1430902800	20.49	
1430906400	20.50	
1430910000	20.50	
1430913600	20.54	
1430917200	20.70	
1430920800	21.04	
1430924400	21.64	
1430928000	22.49	
1430931600	23.45	
1430935200	24.45	
1430938800	25.76	
1430942400	26.41	
1430946000	25.47	
1430949600	23.57	
1430953200	21.61	
1430956800	20.13	
1430960400	18.99	
1430964000	17.70	
1430967600	16.54	
1430971200	15.55	
1430974800	15.17	
1430978400	14.79	
1430982000	14.55	
1430985600	14.31	
1430989200	13.81	
1430992800	13.05	
1430996400	13.02	
1431000000	14.36	
1431003600	18.44	
1431007200	23.07	
1431010800	25.91	
1431342000	18.42	
1431345600	18.34	
1431349200	20.46	
1431352800	23.04	
1431356400	26.13	
1431360000	28.52	
1431363600	31.42	
1431367200	33.32	
1431370800	33.55	
1431374400	32.71	
1431378000	30.93	
1431381600	28.80	
1431385200	26.61	
1431388800	24.76	
1431392400	23.21	
1431396000	21.61	
1431399600	20.39	
1431403200	19.58	
1431406800	18.63	
1431410400	17.99	
1431414000	17.72	
1431417600	17.49	
1431421200	16.95	
1431424800	16.50	
1431428400	16.42	
1431432000	17.07	
1431435600	19.13	
1431439200	23.27	
1431442800	27.27	
1431446400	29.92	
1431450000	31.01	
1431453600	31.07	
1431457200	31.12	
1431460800	30.43	
1431464400	28.90	
1431468000	26.96	
1431471600	25.02	
1431475200	23.19	
1431478800	21.52	
1431482400	20.26	
1431486000	19.05	
1431489600	17.99	
1431493200	17.00	
1431496800	16.27	
1431500400	15.67	
1431504000	15.26	
1431507600	14.95	
1431511200	15.67	
1431514800	16.95	
1431518400	18.11	
1431522000	19.70	
1431525600	21.82	
1431529200	24.53	
1431532800	28.41	
1431536400	32.91	
1431540000	35.75	
1431543600	36.54	
1431547200	36.05	
1431550800	33.81	
1431554400	30.93	
1431558000	28.74	
1431561600	26.88	
1431565200	25.29	
1431568800	24.53	
1431572400	24.74	
1431576000	24.72	
1431579600	23.92	
1431583200	23.61	
1431586800	22.77	
1431590400	21.48	
1431594000	20.11	
1431597600	18.95	
1431601200	18.14	
1431604800	18.87	
1431608400	22.02	
1431612000	26.42	
1431615600	30.72	
1431619200	33.66	
1431622800	35.93	
1431626400	37.31	
1431630000	36.97	
1431633600	35.11	
1431637200	32.44	
1431640800	29.51	
1431644400	27.00	
1431648000	25.17	
1431651600	23.86	
1431655200	22.94	
1431658800	22.34	
1431662400	21.87	
1431666000	21.40	
1431669600	21.02	
1431673200	20.89	
1431676800	20.55	
1431680400	20.05	
1431684000	19.23	
1431687600	18.53	
1431691200	19.08	
1431694800	21.89	
1431698400	26.19	
1431702000	31.11	
1431705600	34.93	
1431709200	37.01	
1431712800	37.92	
1431716400	37.53	
1431720000	36.31	
1431723600	34.15	
1431727200	31.35	
1431730800	28.71	
1431734400	26.70	
1431738000	25.23	
1431741600	23.78	
1431745200	21.88	
1431748800	20.34	
1431752400	19.01	
1431756000	18.00	
1431759600	17.35	
1431763200	16.76	
1431766800	16.24	
1431770400	15.67	
1431774000	15.24	
1431777600	16.24	
1431781200	19.74	
1431784800	24.31	
1431788400	29.26	
1431792000	33.71	
1431795600	36.75	
1431799200	38.34	
1431802800	38.34	
1431806400	36.58	
1431810000	33.98	
1431813600	31.04	
1431817200	28.34	
1431820800	26.25	
1431824400	24.52	
1431828000	22.86	
1431831600	21.30	
1431835200	20.30	
1431838800	19.52	
1431842400	18.90	
1431846000	18.53	
1431849600	18.34	
1431853200	18.37	
1431856800	18.31	
1431860400	18.14	
1431864000	18.53	
1431867600	20.05	
1431871200	22.62	
1431874800	26.16	
1431878400	29.94	
1431882000	32.74	
1431885600	34.66	
1431889200	35.90	
1431892800	35.86	
1431896400	34.16	
1431900000	31.14	
1431903600	28.80	
1431907200	26.81	
1431910800	25.52	
1431914400	24.82	
1431918000	23.66	
1431921600	22.21	
1431925200	20.99	
1431928800	19.89	
1431932400	19.02	
1431936000	18.53	
1431939600	17.94	
1431943200	17.52	
1431946800	18.23	
1431950400	19.29	
1431954000	20.64	
1431957600	22.98	
1431961200	26.44	
1431964800	31.30	
1431968400	35.18	
1431972000	36.71	
1431975600	36.70	
1431979200	35.26	
1431982800	32.72	
1431986400	29.85	
1431990000	27.32	
1431993600	25.97	
1431997200	24.92	
1432000800	23.81	
1432004400	22.66	
1432008000	21.57	
1432011600	20.76	
1432015200	20.09	
1432018800	19.79	
1432022400	20.33	
1432026000	20.23	
1432029600	21.23	
1432033200	22.13	
1432036800	22.78	
1432040400	24.33	
1432044000	26.66	
1432047600	29.68	
1432051200	32.14	
1432054800	33.85	
1432058400	34.57	
1432062000	34.47	
1432065600	33.46	
1432069200	31.20	
1432072800	28.56	
1432076400	26.14	
1432080000	24.22	
1432083600	22.49	
1432087200	21.21	
1432090800	20.19	
1432094400	19.36	
1432098000	18.68	
1432101600	18.14	
1432105200	17.66	
1432108800	17.50	
1432112400	17.57	
1432116000	18.14	
1432119600	18.78	
1432123200	18.79	
1432126800	19.51	
1432130400	22.13	
1432134000	26.89	
1432137600	31.56	
1432141200	34.31	
1432144800	35.74	
1432148400	36.06	
1432152000	35.08	
1432155600	33.20	
1432159200	31.22	
1432162800	29.28	
1432166400	27.58	
1432170000	26.81	
1432173600	25.68	
1432177200	24.84	
1432180800	23.92	
1432184400	22.97	
1432188000	22.39	
1432191600	22.02	
1432195200	21.34	
1432198800	20.54	
1432202400	19.86	
1432206000	19.39	
1432209600	19.75	
1432213200	21.41	
1432216800	24.16	
1432220400	27.45	
1432224000	29.64	
1432227600	30.85	
1432231200	31.53	
1432234800	32.44	
1432238400	31.88	
1432242000	30.09	
1432245600	27.94	
1432249200	26.02	
1432252800	24.69	
1432256400	23.32	
1432260000	23.17	
1432263600	23.38	
1432267200	23.59	
1432270800	23.68	
1432274400	23.69	
1432278000	23.68	
1432281600	23.68	
1432285200	23.62	
1432288800	23.48	
1432292400	23.38	
1432296000	23.35	
1432299600	23.57	
1432303200	24.06	
1432306800	25.21	
1432310400	26.93	
1432314000	29.11	
1432317600	31.02	
1432321200	31.64	
1432324800	30.66	
1432328400	28.15	
1432332000	25.26	
1432335600	22.69	
1432339200	20.68	
1432342800	19.52	
1432346400	19.36	
1432350000	18.67	
1432353600	17.57	
1432357200	16.58	
1432360800	15.95	
1432364400	15.55	
1432368000	15.36	
1432371600	15.60	
1432375200	15.66	
1432378800	15.54	
1432382400	15.60	
1432386000	17.22	
1432389600	20.81	
1432393200	23.58	
1432396800	26.96	
1432400400	28.55	
1432404000	29.05	
1432407600	28.85	
1432411200	27.64	
1432414800	25.57	
1432418400	23.05	
1432422000	20.89	
1432425600	19.16	
1432429200	17.75	
1432432800	16.77	
1432436400	16.13	
1432440000	15.51	
1432443600	14.67	
1432447200	13.89	
1432450800	13.12	
1432454400	12.46	
1432458000	12.01	
1432461600	11.41	
1432465200	10.87	
1432468800	11.49	
1432472400	14.80	
1432476000	19.36	
1432479600	23.28	
1432483200	26.55	
1432486800	28.68	
1432490400	29.40	
1432494000	29.10	
1432497600	27.85	
1432501200	25.22	
1432504800	22.25	
1432508400	19.71	
1432512000	17.78	
1432515600	15.94	
1432519200	14.53	
1432522800	13.42	
1432526400	12.54	
1432530000	11.77	
1432533600	11.21	
1432537200	10.68	
1432540800	10.20	
1432544400	9.74	
1432548000	9.38	
1432551600	9.22	
1432555200	10.41	
1432558800	13.93	
1432562400	18.32	
1432566000	23.31	
1432569600	27.89	
1432573200	31.08	
1432576800	32.37	
1432580400	31.66	
1432584000	29.86	
1432587600	26.80	
1432591200	23.43	
1432594800	20.60	
1432598400	18.26	
1432602000	16.76	
1432605600	15.38	
1432609200	14.19	
1432612800	13.30	
1432616400	12.47	
1432620000	11.70	
1432623600	11.21	
1432627200	10.87	
1432630800	10.56	
1432634400	10.07	
1432638000	9.93	
1432641600	10.73	
1432645200	14.03	
1432648800	19.05	
1432652400	24.08	
1432656000	27.93	
1432659600	30.49	
1432663200	31.49	
1432666800	31.35	
1432670400	30.05	
1432674000	27.50	
1432677600	24.37	
1432681200	21.86	
1432684800	19.69	
1432688400	17.88	
1432692000	16.47	
1432695600	15.30	
1432699200	14.60	
1432702800	13.87	
1432706400	13.47	
1432710000	13.13	
1432713600	12.48	
1432717200	11.67	
1432720800	10.93	
1432724400	10.46	
1432728000	11.14	
1432731600	14.46	
1432735200	19.24	
1432738800	24.37	
1432742400	28.91	
1432746000	32.18	
1432749600	33.85	
1432753200	33.46	
1432756800	31.69	
1432760400	28.69	
1432764000	25.40	
1432767600	22.86	
1432771200	21.10	
1432774800	19.46	
1432778400	17.62	
1432782000	16.12	
1432785600	15.13	
1432789200	14.45	
1432792800	13.98	
1432796400	14.11	
1432800000	14.51	
1432803600	14.64	
1432807200	14.72	
1432810800	14.65	
1432814400	14.42	
1432818000	15.47	
1432821600	17.76	
1432825200	20.93	
1432828800	24.27	
1432832400	27.51	
1432836000	29.06	
1432839600	29.25	
1432843200	28.41	
1432846800	26.32	
1432850400	23.92	
1432854000	21.99	
1432857600	20.90	
