520.6340228515935, 46.500892288256985,,,
498.119085795844, 44.87841348151229,,,
551.2075519635465, 47.980764896679176,,,
588.6762016165573, 49.25629253855077,,,
626.0874567547534, 50.27507538415123,,,
663.4111097387586, 50.90198459333786,,,
700.6501813325106, 51.15053305012492,,,
737.8560245229487, 51.250439782755016,,,
775.0377016018858, 51.24224344327095,,,
812.2375032644488, 51.31512440787251,,,
849.4282426351988, 51.34746672043125,,,
886.6038781862609, 51.31224461291865,,,
923.7704514455099, 51.236483853363225,,,
960.9345370168105, 51.149594836384296,,,
998.1338056033844,51.2200911743951,,,
1035.3426695577602, 51.33351079103946,,,
1072.5334089285104, 51.365853103598205,,,
1109.7573767025742, 51.546837140313926,,,
1146.936033017574, 51.525127916815585,,,
1184.1017770475069, 51.445657738118996,,,
1221.2510549524463, 51.29252909361914,,,
1258.4357527953212, 51.29784563814934,,,
1295.5842014709447, 51.14100757450831,,,
1332.7386916744433, 51.011195278895805,,,
1369.8720365303786, 50.786792795183416,,,
1406.990277566626, 50.494825891399685,,,
1445.2497281031815, 50.30786948566191,,,
1481.2237388751828, 49.89737919981794,,,
1518.3298968556796, 49.55136075997713,,,
1555.4632417116152, 49.32695827626473,,,
1592.5301297609228, 48.80527234423841,,,
1629.633266977482, 48.44574102038332,,,
1666.7424457219165, 48.11323546455678,,,
1703.8486037024134, 47.76721702471596,,,
1740.9275748074715, 47.29958262874671,,,
1778.0035251485924, 46.818435348763195,,,
1815.1066623651516, 46.45890402490811,,,
1852.1795919423344, 45.964243860910315,,,
1889.303874506457, 45.69930272515513,,,
1926.3828456115152, 45.23166832918587,,,
1963.5071281756377, 44.966727193430685,,,
1989.8399128184626, 44.81595885146163,,,
