1427360400	22.69	
1427364000	22.74	
1427367600	22.87	
1427371200	23.72	
1427374800	25.63	
1427378400	27.27	
1427382000	29.01	
1427385600	31.14	
1427389200	32.72	
1427392800	35.07	
1427396400	36.79	
1427400000	36.47	
1427403600	34.95	
1427407200	32.25	
1427410800	29.09	
1427414400	26.12	
1427418000	24.67	
1427421600	23.83	
1427425200	22.97	
1427428800	21.84	
1427432400	21.06	
1427436000	20.88	
1427439600	20.27	
1427443200	19.52	
1427446800	18.98	
1427450400	18.64	
1427454000	19.18	
1427457600	20.96	
1427461200	24.87	
1427464800	29.81	
1427468400	34.41	
1427472000	37.99	
1427475600	40.48	
1427479200	41.95	
1427482800	42.43	
1427486400	41.70	
1427490000	39.41	
1427493600	36.06	
1427497200	32.00	
1427500800	29.07	
1427504400	27.62	
1427508000	26.24	
1427511600	24.90	
1427515200	23.70	
1427518800	22.63	
1427522400	21.74	
1427526000	20.97	
1427529600	20.43	
1427533200	20.00	
1427536800	19.54	
1427540400	19.88	
1427544000	22.66	
1427547600	26.96	
1427551200	31.86	
1427554800	36.33	
1427558400	40.08	
1427562000	42.71	
1427565600	44.25	
1427569200	44.64	
1427572800	43.85	
1427576400	41.76	
1427580000	38.60	
1427583600	34.65	
1427587200	31.31	
1427590800	29.03	
1427594400	27.35	
1427598000	26.12	
1427601600	25.03	
1427605200	23.77	
1427608800	22.70	
1427612400	21.80	
1427616000	21.06	
1427619600	20.32	
1427623200	19.73	
1427626800	19.89	
1427630400	22.78	
1427634000	27.82	
1427637600	32.91	
1427641200	37.45	
1427644800	41.23	
1427648400	43.70	
1427652000	44.72	
1427655600	44.36	
1427659200	42.61	
1427662800	40.17	
1427666400	37.13	
1427670000	34.35	
1427673600	32.49	
1427677200	31.20	
1427680800	29.47	
1427684400	28.22	
1427688000	27.84	
1427691600	27.37	
1427695200	26.88	
1427698800	26.08	
1427702400	25.10	
1427706000	23.92	
1427709600	22.83	
1427713200	22.33	
1427716800	23.23	
1427720400	25.56	
1427724000	29.07	
1427727600	33.17	
1427731200	35.48	
1427734800	36.60	
1427738400	36.98	
1427742000	36.46	
1427745600	35.75	
1427749200	33.62	
1427752800	31.31	
1427756400	28.83	
1427760000	26.73	
1427763600	25.14	
1427767200	23.36	
1427770800	21.72	
1427774400	20.41	
1427778000	19.39	
1427781600	18.56	
1427785200	17.81	
1427788800	17.25	
1427792400	16.43	
1427796000	15.73	
1427799600	16.12	
1427803200	18.78	
1427806800	23.30	
1427810400	28.76	
1427814000	33.56	
1427817600	36.85	
1427821200	38.92	
1427824800	40.44	
1427828400	41.30	
1427832000	40.47	
1427835600	38.33	
1427839200	35.45	
1427842800	32.76	
1427846400	30.63	
1427850000	28.94	
1427853600	27.07	
1427857200	25.13	
1427860800	23.55	
1427864400	22.22	
1427868000	21.18	
1427871600	20.28	
1427875200	19.55	
1427878800	18.86	
1427882400	18.18	
1427886000	18.30	
1427889600	20.79	
1427893200	25.22	
1427896800	30.17	
1427900400	34.79	
1427904000	38.75	
1427907600	42.17	
1427911200	44.51	
1427914800	45.60	
1427918400	44.99	
1427922000	43.16	
1427925600	40.14	
1427929200	36.52	
1427932800	33.51	
1427936400	31.06	
1427940000	29.58	
1427943600	28.10	
1427947200	26.40	
1427950800	24.65	
1427954400	23.01	
1427958000	22.12	
1427961600	21.38	
1427965200	20.51	
1427968800	19.56	
1427972400	19.47	
1427976000	22.16	
1427979600	26.69	
1427983200	31.79	
1427986800	36.83	
1427990400	40.76	
1427994000	43.55	
1427997600	45.73	
1428001200	46.54	
1428004800	45.50	
1428008400	43.36	
1428012000	40.16	
1428015600	36.67	
1428019200	34.03	
1428022800	31.79	
1428026400	29.62	
1428030000	28.31	
1428033600	26.96	
1428037200	25.44	
1428040800	24.08	
1428044400	22.94	
1428048000	21.72	
1428051600	20.65	
1428055200	19.75	
1428058800	19.96	
1428062400	22.92	
1428066000	27.11	
1428069600	32.06	
1428073200	36.12	
1428076800	39.10	
1428080400	41.05	
1428084000	42.00	
1428087600	41.67	
1428091200	40.67	
1428094800	38.79	
1428098400	36.06	
1428102000	33.16	
1428105600	30.78	
1428109200	28.99	
1428112800	27.46	
1428116400	25.83	
1428120000	24.42	
1428123600	23.36	
1428127200	22.54	
1428130800	21.88	
1428134400	21.25	
1428138000	20.49	
1428141600	19.92	
1428145200	19.86	
1428148800	22.24	
1428152400	26.43	
1428156000	31.18	
1428159600	35.71	
1428163200	39.21	
1428166800	41.42	
1428170400	42.64	
1428174000	42.91	
1428177600	41.83	
1428181200	39.43	
1428184800	36.41	
1428188400	33.62	
1428192000	31.34	
1428195600	28.97	
1428199200	26.90	
1428202800	25.40	
1428206400	25.25	
1428210000	25.11	
1428213600	24.19	
1428217200	23.46	
1428220800	22.95	
1428224400	22.43	
1428228000	22.72	
1428231600	23.63	
1428235200	24.88	
1428238800	26.96	
1428242400	30.27	
1428246000	33.27	
1428249600	35.07	
1428253200	35.49	
1428256800	34.91	
1428260400	34.16	
1428264000	32.75	
1428267600	31.54	
1428271200	30.36	
1428274800	29.05	
1428278400	28.17	
1428282000	27.39	
1428285600	26.98	
1428289200	26.80	
1428292800	26.54	
1428296400	26.33	
1428300000	25.34	
1428303600	23.58	
1428307200	22.65	
1428310800	23.28	
1428314400	23.10	
1428318000	23.04	
1428321600	24.24	
1428325200	26.46	
1428328800	29.43	
1428332400	32.32	
1428336000	34.98	
1428339600	36.98	
1428343200	37.89	
1428346800	38.92	
1428350400	38.37	
1428354000	37.11	
1428357600	34.54	
1428361200	32.59	
1428364800	31.29	
1428368400	30.11	
1428372000	29.08	
1428375600	28.86	
1428379200	28.68	
1428382800	28.49	
1428386400	28.31	
1428390000	27.85	
1428393600	26.61	
1428397200	25.25	
1428400800	23.61	
1428404400	22.27	
1428408000	22.43	
1428411600	24.43	
1428415200	28.30	
1428418800	33.19	
1428422400	37.55	
1428426000	40.85	
1428429600	42.29	
1428433200	42.25	
1428436800	41.12	
1428440400	38.88	
1428444000	35.67	
1428447600	32.25	
1428451200	29.47	
1428454800	27.51	
1428458400	26.69	
1428462000	26.06	
1428465600	25.09	
1428469200	23.80	
1428472800	22.79	
1428476400	22.81	
1428480000	23.08	
1428483600	22.29	
1428487200	21.31	
1428490800	21.22	
1428494400	23.38	
1428498000	26.32	
1428501600	29.46	
1428505200	33.59	
1428508800	37.25	
1428512400	39.79	
1428516000	41.34	
1428519600	41.61	
1428523200	40.71	
1428526800	38.65	
1428530400	35.80	
1428534000	33.17	
1428537600	31.10	
1428541200	29.58	
1428544800	28.53	
1428548400	27.28	
1428552000	26.12	
1428555600	24.91	
1428559200	24.08	
1428562800	23.34	
1428566400	23.06	
1428570000	22.51	
1428573600	22.97	
1428577200	24.04	
1428580800	25.48	
1428584400	28.08	
1428588000	31.42	
1428591600	35.17	
1428595200	38.54	
1428598800	40.70	
1428602400	41.72	
1428606000	42.05	
1428609600	41.31	
1428613200	39.44	
1428616800	36.73	
1428620400	34.14	
1428624000	32.06	
1428627600	30.55	
1428631200	29.37	
1428634800	28.02	
1428638400	26.90	
1428642000	25.78	
1428645600	24.87	
1428649200	24.26	
1428652800	23.92	
1428656400	23.75	
1428660000	23.23	
1428663600	22.75	
1428667200	23.51	
1428670800	26.24	
1428674400	29.21	
1428678000	32.89	
1428681600	35.12	
1428685200	37.31	
1428688800	38.96	
1428793200	32.47	
1428796800	31.45	
1428800400	30.15	
1428804000	28.70	
1428807600	28.53	
1428811200	28.69	
1428814800	28.87	
1428818400	29.05	
1428822000	28.98	
1428825600	28.79	
1428829200	28.37	
1428832800	27.93	
1428836400	27.12	
1428840000	27.54	
1428843600	30.21	
1428847200	33.54	
1428850800	37.47	
1428854400	40.39	
1428858000	42.64	
1428861600	44.16	
1428865200	44.67	
1428868800	44.04	
1428872400	42.03	
1428876000	38.87	
1428879600	35.91	
1428883200	34.00	
1428886800	32.41	
1428890400	31.11	
1428894000	30.09	
1428897600	28.98	
1428901200	27.83	
1428904800	26.65	
1428908400	25.64	
1428912000	24.68	
1428915600	23.90	
1428919200	23.06	
1428922800	22.65	
1428926400	24.27	
1428930000	27.80	
1428933600	32.56	
1428937200	37.35	
1428940800	41.60	
1428944400	44.12	
1428948000	45.14	
1428951600	44.86	
1428955200	43.65	
1428958800	41.54	
1428962400	38.69	
1428966000	35.72	
1428969600	33.18	
1428973200	31.14	
1428976800	29.61	
1428980400	28.03	
1428984000	26.96	
1428987600	26.09	
1428991200	25.64	
1428994800	25.51	
1428998400	25.79	
1429002000	25.89	
1429005600	26.12	
1429009200	26.40	
1429012800	27.28	
1429016400	29.60	
1429020000	32.17	
1429023600	35.10	
1429027200	37.46	
1429030800	39.24	
1429034400	40.19	
1429038000	40.31	
1429041600	39.18	
1429045200	36.67	
1429048800	34.09	
1429052400	31.61	
1429056000	29.32	
1429059600	27.39	
1429063200	25.49	
1429066800	25.06	
1429070400	25.77	
1429074000	26.33	
1429077600	26.70	
1429081200	26.93	
1429084800	26.97	
1429088400	26.92	
1429092000	26.32	
1429095600	25.87	
1429099200	26.32	
1429102800	27.70	
1429106400	30.02	
1429110000	31.04	
1429113600	32.10	
1429117200	33.27	
1429120800	33.89	
1429124400	34.96	
1429128000	34.52	
1429131600	32.64	
1429135200	30.26	
1429138800	28.27	
1429142400	27.26	
1429146000	26.94	
1429149600	26.82	
1429153200	26.66	
1429156800	26.52	
1429160400	26.06	
1429164000	25.54	
1429167600	25.07	
1429171200	23.66	
1429174800	23.02	
1429178400	22.52	
1429182000	22.29	
1429185600	23.58	
1429189200	26.44	
1429192800	29.68	
1429196400	32.71	
1429200000	35.25	
1429203600	37.27	
1429207200	38.65	
1429210800	37.82	
1429214400	35.45	
1429218000	33.50	
1429221600	30.43	
1429225200	27.32	
1429228800	24.87	
1429232400	22.97	
1429236000	21.69	
1429239600	20.47	
1429243200	19.89	
1429246800	19.59	
1429250400	18.86	
1429254000	17.73	
1429257600	17.03	
1429261200	16.68	
1429264800	16.17	
1429268400	16.40	
1429272000	17.57	
1429275600	19.86	
1429279200	23.51	
1429282800	28.06	
1429286400	32.34	
1429290000	35.12	
1429311600	28.68	
1429315200	27.28	
1429318800	24.92	
1429322400	22.82	
1429326000	20.99	
1429329600	19.84	
1429333200	19.33	
1429336800	19.17	
1429340400	19.16	
1429344000	19.08	
1429347600	19.01	
1429351200	18.79	
1429354800	18.18	
1429358400	18.65	
1429362000	20.77	
1429365600	23.64	
1429369200	27.26	
1429372800	31.11	
1429376400	35.13	
1429380000	37.96	
1429383600	39.40	
1429387200	39.07	
1429390800	37.54	
1429394400	35.53	
1429398000	33.84	
1429401600	32.51	
1429405200	31.19	
1429408800	29.63	
1429412400	27.88	
1429416000	25.94	
1429419600	24.16	
1429423200	24.25	
1429426800	25.07	
1429430400	25.38	
1429434000	25.18	
1429437600	24.62	
1429441200	24.61	
1429444800	25.89	
1429448400	28.49	
1429452000	30.04	
1429455600	31.61	
1429459200	33.47	
1429462800	34.18	
1429466400	33.40	
1429470000	32.47	
1429473600	31.35	
1429477200	30.42	
1429480800	29.36	
1429484400	27.99	
1429488000	26.58	
1429491600	25.59	
1429495200	24.65	
1429498800	23.39	
1429502400	22.03	
1429506000	21.00	
1429509600	20.12	
1429513200	19.70	
1429516800	19.55	
1429520400	19.23	
1429524000	18.95	
1429527600	18.88	
1429531200	20.38	
1429534800	23.05	
1429538400	25.60	
1429542000	28.10	
1429545600	30.43	
1429549200	31.80	
1429552800	32.80	
1429556400	33.69	
1429560000	33.23	
1429563600	31.23	
1429567200	28.38	
1429570800	26.04	
1429574400	24.22	
1429578000	22.93	
1429581600	21.69	
1429585200	20.23	
1429588800	18.75	
1429592400	17.65	
1429596000	16.97	
1429599600	16.33	
1429603200	15.71	
1429606800	15.17	
1429610400	14.42	
1429614000	14.21	
1429617600	16.58	
1429621200	20.99	
1429624800	25.97	
1429628400	30.61	
1429632000	34.49	
1429635600	37.17	
1429639200	38.46	
1429642800	37.80	
1429646400	36.77	
1429650000	34.66	
1429653600	30.97	
1429657200	27.96	
1429660800	26.33	
1429664400	25.15	
1429668000	24.27	
1429671600	23.05	
1429675200	21.37	
1429678800	19.67	
1429682400	18.30	
1429686000	17.29	
1429689600	16.36	
1429693200	15.68	
1429696800	15.03	
1429700400	14.95	
1429704000	17.35	
1429707600	21.90	
1429711200	27.16	
1429714800	32.10	
1429718400	35.90	
1429722000	38.18	
1429725600	39.19	
1429729200	38.95	
1429732800	37.88	
1429736400	35.68	
1429740000	32.59	
1429743600	29.74	
1429747200	27.57	
1429750800	25.67	
1429754400	23.49	
1429758000	21.53	
1429761600	20.03	
1429765200	18.94	
1429768800	18.07	
1429772400	17.37	
1429776000	16.65	
1429779600	16.05	
1429783200	15.51	
1429786800	15.28	
1429790400	17.57	
1429794000	21.91	
1429797600	27.04	
1429801200	31.80	
1429804800	35.49	
1429808400	38.25	
1429812000	39.75	
1429815600	39.76	
1429819200	38.57	
1429822800	36.03	
1429826400	32.24	
1429830000	28.93	
1429833600	26.76	
1429837200	25.15	
1429840800	23.21	
1429844400	21.48	
1429848000	20.13	
1429851600	19.11	
1429855200	18.25	
1429858800	17.46	
1429862400	16.85	
1429866000	16.24	
1429869600	15.82	
1429873200	15.83	
1429876800	17.58	
1429880400	21.21	
1429884000	25.80	
1429887600	30.54	
1429891200	34.98	
1429894800	38.08	
1429898400	39.75	
1429902000	40.25	
1429905600	39.45	
1429909200	37.21	
1429912800	34.36	
1429916400	31.47	
1429920000	29.40	
1429923600	27.53	
1429927200	25.82	
1429930800	24.64	
1429934400	23.12	
1429938000	21.75	
1429941600	20.80	
1429945200	19.78	
1429948800	18.68	
1429952400	17.81	
1429956000	17.14	
1429959600	16.72	
1429963200	18.44	
1429966800	22.58	
1429970400	27.58	
1429974000	32.49	
