1427360400	238.597	
1427364000	239.023	
1427367600	239.263	
1427371200	240.139	
1427374800	243.430	
1427378400	246.750	
1427382000	251.130	
1427385600	257.266	
1427389200	260.240	
1427392800	264.838	
1427396400	268.656	
1427400000	268.197	
1427403600	263.561	
1427407200	257.572	
1427410800	250.321	
1427414400	244.827	
1427418000	242.237	
1427421600	240.209	
1427425200	238.922	
1427428800	235.888	
1427432400	234.968	
1427436000	234.786	
1427439600	233.954	
1427443200	231.498	
1427446800	229.358	
1427450400	228.593	
1427454000	229.831	
1427457600	234.034	
1427461200	243.368	
1427464800	254.881	
1427468400	266.462	
1427472000	274.537	
1427475600	278.171	
1427479200	279.959	
1427482800	281.517	
1427486400	280.242	
1427490000	274.691	
1427493600	266.278	
1427497200	256.434	
1427500800	249.850	
1427504400	248.313	
1427508000	245.876	
1427511600	242.666	
1427515200	240.034	
1427518800	237.236	
1427522400	235.108	
1427526000	233.658	
1427529600	232.949	
1427533200	232.274	
1427536800	230.862	
1427540400	231.468	
1427544000	237.820	
1427547600	248.193	
1427551200	259.527	
1427554800	270.681	
1427558400	280.011	
1427562000	285.396	
1427565600	286.073	
1427569200	286.492	
1427572800	285.013	
1427576400	279.748	
1427580000	271.501	
1427583600	261.760	
1427587200	254.380	
1427590800	249.837	
1427594400	246.989	
1427598000	246.282	
1427601600	244.894	
1427605200	240.940	
1427608800	238.047	
1427612400	235.864	
1427616000	234.002	
1427619600	231.992	
1427623200	230.303	
1427626800	231.373	
1427630400	237.997	
1427634000	249.627	
1427637600	262.276	
1427641200	274.539	
1427644800	283.598	
1427648400	286.962	
1427652000	287.378	
1427655600	285.654	
1427659200	281.808	
1427662800	276.022	
1427666400	269.808	
1427670000	264.236	
1427673600	260.624	
1427677200	257.840	
1427680800	254.232	
1427684400	251.886	
1427688000	251.152	
1427691600	250.307	
1427695200	249.389	
1427698800	247.161	
1427702400	244.572	
1427706000	241.404	
1427709600	238.868	
1427713200	238.107	
1427716800	240.162	
1427720400	245.521	
1427724000	253.946	
1427727600	262.419	
1427731200	268.234	
1427734800	270.217	
1427738400	271.380	
1427742000	270.468	
1427745600	267.917	
1427749200	261.468	
1427752800	255.363	
1427756400	252.492	
1427760000	248.283	
1427763600	245.585	
1427767200	241.889	
1427770800	238.823	
1427774400	235.931	
1427778000	234.039	
1427781600	232.220	
1427785200	230.639	
1427788800	229.217	
1427792400	227.500	
1427796000	226.844	
1427799600	227.222	
1427803200	233.408	
1427806800	244.338	
1427810400	257.550	
1427814000	269.223	
1427817600	276.006	
1427821200	279.289	
1427824800	281.608	
1427828400	283.996	
1427832000	283.469	
1427835600	278.207	
1427839200	270.580	
1427842800	264.882	
1427846400	260.841	
1427850000	258.526	
1427853600	254.221	
1427857200	249.796	
1427860800	246.413	
1427864400	243.113	
1427868000	240.681	
1427871600	237.924	
1427875200	236.501	
1427878800	234.868	
1427882400	234.113	
1427886000	234.241	
1427889600	239.741	
1427893200	250.366	
1427896800	261.401	
1427900400	271.807	
1427904000	280.560	
1427907600	288.009	
1427911200	292.744	
1427914800	295.446	
1427918400	294.899	
1427922000	290.540	
1427925600	283.154	
1427929200	275.144	
1427932800	268.643	
1427936400	262.466	
1427940000	258.797	
1427943600	255.544	
1427947200	251.552	
1427950800	248.366	
1427954400	244.529	
1427958000	242.003	
1427961600	240.949	
1427965200	239.816	
1427968800	237.988	
1427972400	237.009	
1427976000	242.713	
1427979600	254.217	
1427983200	265.720	
1427986800	278.037	
1427990400	286.267	
1427994000	293.010	
1427997600	298.233	
1428001200	300.333	
1428004800	297.873	
1428008400	293.873	
1428012000	285.690	
1428015600	277.825	
1428019200	272.341	
1428022800	266.386	
1428026400	261.192	
1428030000	259.302	
1428033600	257.149	
1428037200	253.678	
1428040800	251.284	
1428044400	247.989	
1428048000	246.142	
1428051600	243.264	
1428055200	239.531	
1428058800	239.493	
1428062400	245.991	
1428066000	256.674	
1428069600	269.394	
1428073200	277.254	
1428076800	283.328	
1428080400	286.881	
1428084000	289.610	
1428087600	290.454	
1428091200	288.278	
1428094800	284.242	
1428098400	278.149	
1428102000	271.542	
1428105600	266.162	
1428109200	262.331	
1428112800	258.772	
1428116400	255.528	
1428120000	252.807	
1428123600	250.237	
1428127200	247.416	
1428130800	245.401	
1428134400	244.413	
1428138000	242.492	
1428141600	242.046	
1428145200	241.616	
1428148800	247.153	
1428152400	256.498	
1428156000	267.553	
1428159600	278.306	
1428163200	286.474	
1428166800	291.184	
1428170400	292.366	
1428174000	292.516	
1428177600	291.710	
1428181200	285.798	
1428184800	278.341	
1428188400	272.741	
1428192000	267.140	
1428195600	261.516	
1428199200	255.642	
1428202800	252.618	
1428206400	251.527	
1428210000	251.551	
1428213600	249.527	
1428217200	247.900	
1428220800	247.590	
1428224400	247.227	
1428228000	246.962	
1428231600	248.016	
1428235200	250.463	
1428238800	254.609	
1428242400	264.077	
1428246000	271.610	
1428249600	275.967	
1428253200	279.196	
1428256800	275.650	
1428260400	273.127	
1428264000	268.671	
1428267600	265.410	
1428271200	263.301	
1428274800	260.944	
1428278400	257.700	
1428282000	256.167	
1428285600	255.354	
1428289200	254.519	
1428292800	255.169	
1428296400	255.128	
1428300000	253.506	
1428303600	249.183	
1428307200	247.049	
1428310800	248.247	
1428314400	248.949	
1428318000	249.073	
1428321600	250.287	
1428325200	253.517	
1428328800	260.297	
1428332400	267.040	
1428336000	273.014	
1428339600	278.000	
1428343200	281.520	
1428346800	284.021	
1428350400	283.336	
1428354000	280.309	
1428357600	274.301	
1428361200	270.099	
1428364800	267.154	
1428368400	264.452	
1428372000	262.084	
1428375600	261.440	
1428379200	262.163	
1428382800	261.854	
1428386400	261.287	
1428390000	259.901	
1428393600	257.016	
1428397200	253.640	
1428400800	250.454	
1428404400	247.958	
1428408000	247.796	
1428411600	251.036	
1428415200	259.518	
1428418800	271.681	
1428422400	281.951	
1428426000	290.024	
1428429600	294.370	
1428433200	294.367	
1428436800	291.867	
1428440400	286.763	
1428444000	279.229	
1428447600	270.416	
1428451200	264.402	
1428454800	260.784	
1428458400	258.124	
1428462000	256.923	
1428465600	254.462	
1428469200	252.410	
1428472800	250.497	
1428476400	250.063	
1428480000	250.303	
1428483600	248.671	
1428487200	246.250	
1428490800	245.602	
1428494400	249.247	
1428498000	255.841	
1428501600	262.708	
1428505200	272.041	
1428508800	280.287	
1428512400	285.192	
1428516000	288.161	
1428519600	289.402	
1428523200	288.049	
1428526800	284.237	
1428530400	277.354	
1428534000	271.630	
1428537600	266.936	
1428541200	262.991	
1428544800	259.933	
1428548400	258.088	
1428552000	254.584	
1428555600	253.002	
1428559200	251.090	
1428562800	248.660	
1428566400	247.973	
1428570000	246.051	
1428573600	245.644	
1428577200	248.012	
1428580800	251.007	
1428584400	257.349	
1428588000	265.494	
1428591600	274.954	
1428595200	283.409	
1428598800	287.548	
1428602400	288.834	
1428606000	290.036	
1428609600	289.317	
1428613200	284.793	
1428616800	278.518	
1428620400	272.849	
1428624000	268.216	
1428627600	264.649	
1428631200	261.947	
1428634800	260.444	
1428638400	258.766	
1428642000	255.912	
1428645600	253.613	
1428649200	251.406	
1428652800	250.102	
1428656400	249.532	
1428660000	248.131	
1428663600	247.129	
1428667200	248.857	
1428670800	255.121	
1428674400	261.108	
1428678000	269.024	
1428681600	274.977	
1428685200	279.849	
1428688800	284.055	
1428793200	271.570	
1428796800	270.330	
1428800400	267.796	
1428804000	265.859	
1428807600	265.221	
1428811200	264.990	
1428814800	265.133	
1428818400	265.324	
1428822000	264.950	
1428825600	264.095	
1428829200	263.184	
1428832800	262.680	
1428836400	259.858	
1428840000	261.497	
1428843600	268.329	
1428847200	276.522	
1428850800	285.824	
1428854400	292.312	
1428858000	295.613	
1428861600	299.086	
1428865200	300.536	
1428868800	298.803	
1428872400	294.058	
1428876000	286.679	
1428879600	279.408	
1428883200	275.649	
1428886800	272.569	
1428890400	269.827	
1428894000	267.011	
1428897600	264.411	
1428901200	261.931	
1428904800	258.623	
1428908400	256.782	
1428912000	254.927	
1428915600	253.886	
1428919200	252.933	
1428922800	251.227	
1428926400	255.554	
1428930000	263.273	
1428933600	275.870	
1428937200	287.761	
1428940800	296.469	
1428944400	300.507	
1428948000	302.718	
1428951600	302.327	
1428955200	298.904	
1428958800	293.638	
1428962400	288.106	
1428966000	281.484	
1428969600	276.546	
1428973200	273.067	
1428976800	269.998	
1428980400	266.757	
1428984000	263.983	
1428987600	262.074	
1428991200	261.400	
1428994800	260.121	
1428998400	260.900	
1429002000	261.238	
1429005600	261.758	
1429009200	261.500	
1429012800	263.877	
1429016400	269.712	
1429020000	275.756	
1429023600	281.021	
1429027200	286.477	
1429030800	289.897	
1429034400	291.853	
1429038000	291.794	
1429041600	289.254	
1429045200	283.138	
1429048800	278.108	
1429052400	272.911	
1429056000	268.409	
1429059600	264.046	
1429063200	260.782	
1429066800	260.526	
1429070400	261.291	
1429074000	262.334	
1429077600	262.531	
1429081200	262.187	
1429084800	262.159	
1429088400	261.773	
1429092000	260.092	
1429095600	258.478	
1429099200	259.313	
1429102800	262.674	
1429106400	267.114	
1429110000	268.830	
1429113600	271.417	
1429117200	274.313	
1429120800	277.337	
1429124400	280.030	
1429128000	278.732	
1429131600	274.278	
1429135200	268.597	
1429138800	265.072	
1429142400	262.808	
1429146000	261.920	
1429149600	262.300	
1429153200	261.391	
1429156800	261.631	
1429160400	260.018	
1429164000	259.493	
1429167600	257.276	
1429171200	254.840	
1429174800	253.634	
1429178400	252.993	
1429182000	253.343	
1429185600	256.616	
1429189200	262.059	
1429192800	268.468	
1429196400	274.454	
1429200000	279.193	
1429203600	282.990	
1429207200	285.971	
1429210800	282.798	
1429214400	279.952	
1429218000	274.480	
1429221600	268.490	
1429225200	261.801	
1429228800	256.299	
1429232400	252.622	
1429236000	249.419	
1429239600	247.050	
1429243200	244.427	
1429246800	243.948	
1429250400	241.776	
1429254000	239.142	
1429257600	237.944	
1429261200	237.217	
1429264800	237.057	
1429268400	237.362	
1429272000	239.178	
1429275600	243.092	
1429279200	251.059	
1429282800	262.252	
1429286400	274.957	
1429290000	282.103	
1429311600	264.320	
1429315200	262.534	
1429318800	257.533	
1429322400	252.791	
1429326000	248.379	
1429329600	246.057	
1429333200	245.043	
1429336800	244.511	
1429340400	244.486	
1429344000	243.967	
