1427209200	276.949	
1427212800	279.413	
1427216400	280.774	
1427220000	280.638	
1427223600	280.033	
1427227200	278.768	
1427230800	278.356	
1427234400	276.692	
1427238000	275.772	
1427241600	275.374	
1427245200	275.561	
1427248800	278.104	
1427252400	278.249	
1427256000	278.554	
1427259600	277.827	
1427263200	275.644	
1427266800	275.320	
1427270400	275.834	
1427274000	274.306	
1427277600	273.401	
1427281200	277.644	
1427284800	277.970	
1427288400	278.969	
1427292000	277.431	
1427295600	276.023	
1427299200	272.186	
1427302800	271.929	
1427306400	271.630	
1427310000	269.404	
1427313600	268.330	
1427317200	266.034	
1427320800	266.226	
1427324400	265.086	
1427328000	263.860	
1427331600	262.569	
1427335200	262.916	
1427338800	263.629	
1427342400	262.706	
1427346000	263.004	
1427349600	262.916	
1427353200	262.434	
1427356800	262.604	
1427360400	263.833	
1427364000	264.119	
1427367600	264.104	
1427371200	265.216	
1427374800	268.446	
1427378400	270.522	
1427382000	274.276	
1427385600	277.194	
1427389200	279.850	
1427392800	283.838	
1427396400	286.026	
1427400000	286.364	
1427403600	283.149	
1427407200	278.921	
1427410800	274.172	
1427414400	269.906	
1427418000	267.972	
1427421600	265.442	
1427425200	266.316	
1427428800	263.811	
1427432400	262.691	
1427436000	262.082	
1427439600	261.527	
1427443200	260.007	
1427446800	258.638	
1427450400	258.102	
1427454000	257.632	
1427457600	262.063	
1427461200	269.528	
1427464800	276.360	
1427468400	283.197	
1427472000	290.091	
1427475600	293.873	
1427479200	296.072	
1427482800	296.770	
1427486400	295.072	
1427490000	290.182	
1427493600	283.641	
1427497200	277.627	
1427500800	272.899	
1427504400	271.638	
1427508000	269.448	
1427511600	268.234	
1427515200	265.082	
1427518800	264.003	
1427522400	262.091	
1427526000	260.394	
1427529600	259.784	
1427533200	259.140	
1427536800	257.938	
1427540400	259.389	
1427544000	263.313	
1427547600	269.909	
1427551200	277.759	
1427554800	285.601	
1427558400	291.917	
1427562000	294.583	
1427565600	297.109	
1427569200	297.970	
1427572800	295.033	
1427576400	291.028	
1427580000	284.289	
1427583600	276.739	
1427587200	271.369	
1427590800	268.774	
1427594400	266.522	
1427598000	264.132	
1427601600	263.481	
1427605200	261.358	
1427608800	259.966	
1427612400	259.354	
1427616000	257.794	
1427619600	256.452	
1427623200	256.221	
1427626800	256.827	
1427630400	261.269	
1427634000	268.479	
1427637600	278.232	
1427641200	285.362	
1427644800	291.327	
1427648400	295.346	
1427652000	298.782	
1427655600	297.064	
1427659200	294.262	
1427662800	287.768	
1427666400	281.672	
1427670000	276.918	
1427673600	274.372	
1427677200	272.027	
1427680800	268.740	
1427684400	266.760	
1427688000	265.276	
1427691600	265.579	
1427695200	264.829	
1427698800	263.016	
1427702400	262.131	
1427706000	260.151	
1427709600	259.596	
1427713200	259.613	
1427716800	260.478	
1427720400	264.033	
1427724000	269.447	
1427727600	276.209	
1427731200	279.107	
1427734800	280.399	
1427738400	282.014	
1427742000	282.347	
1427745600	279.447	
1427749200	276.342	
1427752800	271.508	
1427756400	269.462	
1427760000	266.553	
1427763600	263.141	
1427767200	259.843	
1427770800	257.962	
1427774400	255.441	
1427778000	254.182	
1427781600	253.492	
1427785200	252.179	
1427788800	252.004	
1427792400	250.548	
1427796000	250.793	
1427799600	251.463	
1427803200	255.326	
1427806800	261.622	
1427810400	269.804	
1427814000	277.322	
1427817600	282.503	
1427821200	286.367	
1427824800	288.452	
1427828400	289.818	
1427832000	287.941	
1427835600	282.551	
1427839200	277.441	
1427842800	273.240	
1427846400	270.097	
1427850000	267.967	
1427853600	264.059	
1427857200	260.659	
1427860800	259.122	
1427864400	257.502	
1427868000	255.964	
1427871600	254.718	
1427875200	253.251	
1427878800	253.309	
1427882400	251.341	
1427886000	251.907	
1427889600	257.193	
1427893200	263.781	
1427896800	272.360	
1427900400	278.296	
1427904000	285.491	
1427907600	292.397	
1427911200	296.474	
1427914800	296.827	
1427918400	296.142	
1427922000	291.146	
1427925600	285.050	
1427929200	279.269	
1427932800	275.113	
1427936400	270.720	
1427940000	269.198	
1427943600	266.958	
1427947200	265.242	
1427950800	261.731	
1427954400	259.539	
1427958000	258.561	
1427961600	258.312	
1427965200	257.007	
1427968800	256.186	
1427972400	255.457	
1427976000	259.410	
1427979600	266.090	
1427983200	274.122	
1427986800	282.618	
1427990400	289.003	
1427994000	294.219	
1427997600	298.539	
1428001200	297.829	
1428004800	295.518	
1428008400	291.620	
1428012000	286.154	
1428015600	280.266	
1428019200	275.250	
1428022800	272.404	
1428026400	268.882	
1428030000	268.051	
1428033600	265.337	
1428037200	263.286	
1428040800	261.419	
1428044400	260.762	
1428048000	259.792	
1428051600	258.233	
1428055200	257.353	
1428058800	258.722	
1428062400	262.152	
1428066000	268.460	
1428069600	276.602	
1428073200	282.179	
1428076800	287.143	
1428080400	291.263	
1428084000	292.717	
1428087600	291.937	
1428091200	289.369	
1428094800	285.504	
1428098400	280.480	
1428102000	275.571	
1428105600	270.998	
1428109200	267.912	
1428112800	266.159	
1428116400	264.784	
1428120000	261.531	
1428123600	259.652	
1428127200	259.684	
1428130800	257.420	
1428134400	258.578	
1428138000	257.988	
1428141600	256.517	
1428145200	256.902	
1428148800	261.132	
1428152400	267.476	
1428156000	275.109	
1428159600	280.979	
1428163200	286.031	
1428166800	290.539	
1428170400	292.898	
1428174000	292.438	
1428177600	291.223	
1428181200	285.842	
1428184800	280.054	
1428188400	274.856	
1428192000	270.566	
1428195600	266.931	
1428199200	263.392	
1428202800	261.783	
1428206400	261.450	
1428210000	261.026	
