1427209200	434.350	
1427212800	370.181	
1427216400	362.130	
1427220000	356.920	
1427223600	367.722	
1427227200	376.441	
1427230800	445.956	
1427234400	461.903	
1427238000	511.561	
1427241600	478.789	
1427245200	476.703	
1427248800	477.580	
1427252400	482.889	
1427256000	485.608	
1427259600	490.243	
1427263200	518.317	
1427266800	515.982	
1427270400	505.133	
1427274000	522.989	
1427277600	487.953	
1427281200	482.417	
1427284800	431.333	
1427288400	395.637	
1427292000	387.498	
1427295600	377.363	
1427299200	372.738	
1427302800	381.782	
1427306400	368.130	
1427310000	376.230	
1427313600	368.943	
1427317200	369.350	
1427320800	370.762	
1427324400	370.998	
1427328000	370.331	
1427331600	370.874	
1427335200	370.986	
1427338800	370.461	
1427342400	369.901	
1427346000	370.424	
1427349600	370.936	
1427353200	370.003	
1427356800	369.312	
1427360400	369.257	
1427364000	369.243	
1427367600	367.036	
1427371200	361.127	
1427374800	353.859	
1427378400	351.947	
1427382000	343.051	
1427385600	333.100	
1427389200	332.790	
1427392800	327.641	
1427396400	325.861	
1427400000	320.721	
1427403600	321.567	
1427407200	332.969	
1427410800	341.125	
1427414400	343.122	
1427418000	345.847	
1427421600	346.791	
1427425200	350.861	
1427428800	355.529	
1427432400	357.254	
1427436000	360.298	
1427439600	368.461	
1427443200	375.417	
1427446800	381.578	
1427450400	385.889	
1427454000	384.175	
1427457600	368.181	
1427461200	342.586	
1427464800	327.490	
1427468400	317.511	
1427472000	312.549	
1427475600	309.229	
1427479200	308.390	
1427482800	303.434	
1427486400	300.868	
1427490000	306.094	
1427493600	317.002	
1427497200	326.154	
1427500800	332.696	
1427504400	334.826	
1427508000	339.681	
1427511600	344.049	
1427515200	346.980	
1427518800	351.161	
1427522400	355.516	
1427526000	360.232	
1427529600	364.679	
1427533200	370.003	
1427536800	373.274	
1427540400	364.307	
1427544000	338.667	
1427547600	326.687	
1427551200	313.199	
1427554800	307.832	
1427558400	302.793	
1427562000	300.780	
1427565600	300.238	
1427569200	296.753	
1427572800	294.931	
1427576400	300.811	
1427580000	309.044	
1427583600	321.176	
1427587200	330.246	
1427590800	331.389	
1427594400	333.958	
1427598000	334.619	
1427601600	342.299	
1427605200	345.546	
1427608800	349.466	
1427612400	352.626	
1427616000	355.947	
1427619600	361.802	
1427623200	362.272	
1427626800	349.060	
1427630400	333.411	
1427634000	315.817	
1427637600	305.473	
1427641200	299.924	
1427644800	298.169	
1427648400	300.771	
1427652000	300.677	
1427655600	305.886	
1427659200	306.977	
1427662800	313.559	
1427666400	321.504	
1427670000	326.877	
1427673600	329.206	
1427677200	330.849	
1427680800	335.979	
1427684400	336.122	
1427688000	337.408	
1427691600	337.683	
1427695200	339.067	
1427698800	340.869	
1427702400	345.393	
1427706000	348.794	
