1427360400	201.312	
1427364000	200.296	
1427367600	199.678	
1427371200	202.653	
1427374800	210.729	
1427378400	215.643	
1427382000	222.167	
1427385600	229.093	
1427389200	235.288	
1427392800	239.868	
1427396400	244.681	
1427400000	242.968	
1427403600	237.409	
1427407200	228.990	
1427410800	219.843	
1427414400	212.111	
1427418000	206.653	
1427421600	203.762	
1427425200	201.757	
1427428800	198.203	
1427432400	195.877	
1427436000	195.642	
1427439600	194.151	
1427443200	190.724	
1427446800	189.477	
1427450400	188.196	
1427454000	189.603	
1427457600	196.844	
1427461200	211.943	
1427464800	228.033	
1427468400	243.913	
1427472000	254.793	
1427475600	262.140	
1427479200	264.973	
1427482800	265.028	
1427486400	261.103	
1427490000	252.112	
1427493600	241.036	
1427497200	229.504	
1427500800	221.759	
1427504400	217.630	
1427508000	212.416	
1427511600	207.718	
1427515200	202.777	
1427518800	199.100	
1427522400	195.763	
1427526000	194.298	
1427529600	192.018	
1427533200	189.824	
1427536800	187.697	
1427540400	189.693	
1427544000	201.131	
1427547600	217.473	
1427551200	233.873	
1427554800	249.012	
1427558400	261.540	
1427562000	270.117	
1427565600	272.373	
1427569200	272.751	
1427572800	267.503	
1427576400	259.391	
1427580000	249.401	
1427583600	237.784	
1427587200	227.422	
1427590800	220.069	
1427594400	215.992	
1427598000	212.163	
1427601600	208.136	
1427605200	203.246	
1427608800	198.578	
1427612400	195.401	
1427616000	193.281	
1427619600	190.567	
1427623200	188.862	
1427626800	191.673	
1427630400	203.373	
1427634000	222.131	
1427637600	240.538	
1427641200	254.798	
1427644800	265.678	
1427648400	271.178	
1427652000	272.539	
1427655600	267.891	
1427659200	260.373	
1427662800	253.039	
1427666400	243.526	
1427670000	235.863	
1427673600	231.131	
1427677200	227.322	
1427680800	221.356	
1427684400	217.620	
1427688000	215.798	
1427691600	213.487	
1427695200	211.800	
1427698800	208.564	
1427702400	205.546	
1427706000	201.976	
1427709600	197.906	
1427713200	197.207	
1427716800	202.454	
1427720400	212.213	
1427724000	224.771	
1427727600	235.677	
1427731200	241.829	
1427734800	244.356	
1427738400	246.381	
1427742000	245.534	
1427745600	240.462	
1427749200	232.960	
1427752800	225.934	
1427756400	218.590	
1427760000	212.313	
1427763600	206.726	
1427767200	200.922	
1427770800	196.262	
1427774400	192.453	
1427778000	189.407	
1427781600	187.543	
1427785200	184.813	
1427788800	181.846	
1427792400	178.961	
1427796000	176.466	
1427799600	178.728	
1427803200	188.518	
1427806800	205.832	
1427810400	223.810	
1427814000	239.329	
1427817600	247.788	
1427821200	253.376	
1427824800	256.487	
1427828400	258.190	
1427832000	254.544	
1427835600	247.191	
1427839200	238.100	
1427842800	230.586	
1427846400	224.596	
1427850000	219.636	
1427853600	214.632	
1427857200	207.833	
1427860800	201.809	
1427864400	196.610	
1427868000	193.488	
1427871600	189.474	
1427875200	186.887	
1427878800	184.541	
1427882400	183.066	
1427886000	183.829	
1427889600	193.933	
1427893200	210.377	
1427896800	226.428	
1427900400	241.692	
1427904000	254.507	
1427907600	264.688	
1427911200	271.122	
1427914800	273.650	
1427918400	270.726	
1427922000	266.010	
1427925600	255.799	
1427929200	243.784	
1427932800	232.171	
1427936400	224.396	
1427940000	218.001	
1427943600	212.906	
1427947200	210.063	
1427950800	205.257	
1427954400	200.441	
1427958000	196.959	
1427961600	193.189	
1427965200	190.410	
1427968800	187.072	
1427972400	185.866	
1427976000	194.568	
1427979600	210.334	
1427983200	227.684	
1427986800	245.024	
1427990400	257.520	
1427994000	266.422	
1427997600	272.640	
1428001200	273.720	
1428004800	269.977	
1428008400	262.717	
1428012000	251.453	
1428015600	241.967	
1428019200	232.046	
1428022800	221.768	
1428026400	216.059	
1428030000	212.527	
1428033600	208.192	
1428037200	203.848	
1428040800	199.461	
1428044400	194.343	
1428048000	190.786	
1428051600	186.007	
1428055200	181.769	
1428058800	182.742	
1428062400	193.367	
1428066000	208.646	
1428069600	224.968	
1428073200	238.802	
1428076800	248.539	
1428080400	254.072	
1428084000	257.304	
1428087600	256.386	
1428091200	253.264	
1428094800	247.573	
1428098400	237.870	
1428102000	228.951	
1428105600	221.489	
1428109200	215.749	
1428112800	211.660	
1428116400	205.722	
1428120000	200.977	
1428123600	197.871	
1428127200	194.290	
1428130800	190.727	
1428134400	188.667	
1428138000	187.667	
1428141600	185.249	
1428145200	184.901	
1428148800	193.562	
1428152400	208.728	
1428156000	225.752	
1428159600	241.758	
1428163200	253.030	
1428166800	260.086	
1428170400	263.294	
1428174000	262.080	
1428177600	256.907	
1428181200	249.678	
1428184800	239.391	
1428188400	231.081	
1428192000	225.411	
1428195600	218.090	
1428199200	211.324	
1428202800	206.507	
1428206400	205.369	
1428210000	205.019	
1428213600	202.130	
1428217200	200.309	
1428220800	199.196	
1428224400	195.264	
1428228000	195.430	
1428231600	198.958	
1428235200	203.162	
1428238800	209.646	
1428242400	220.896	
1428246000	230.764	
1428249600	238.703	
1428253200	242.621	
1428256800	239.502	
1428260400	234.177	
1428264000	227.848	
1428267600	223.053	
1428271200	218.972	
1428274800	215.108	
1428278400	212.379	
1428282000	210.162	
1428285600	208.399	
1428289200	207.512	
1428292800	206.571	
1428296400	205.922	
1428300000	202.517	
1428303600	197.042	
1428307200	193.697	
1428310800	195.574	
1428314400	196.052	
1428318000	196.836	
1428321600	200.724	
1428325200	206.684	
1428328800	216.089	
1428332400	226.540	
1428336000	234.538	
1428339600	240.073	
1428343200	243.848	
1428346800	247.276	
1428350400	245.003	
1428354000	240.508	
1428357600	232.018	
1428361200	226.909	
1428364800	221.924	
1428368400	218.449	
1428372000	215.321	
1428375600	214.054	
1428379200	213.579	
1428382800	213.632	
1428386400	213.096	
1428390000	212.113	
1428393600	206.746	
1428397200	202.360	
1428400800	197.592	
1428404400	193.878	
1428408000	194.503	
1428411600	202.823	
1428415200	217.524	
1428418800	233.957	
1428422400	248.448	
1428426000	258.887	
1428429600	262.729	
1428433200	260.872	
1428436800	255.558	
1428440400	247.100	
1428444000	236.016	
1428447600	225.306	
1428451200	216.156	
1428454800	210.354	
1428458400	207.779	
1428462000	205.371	
1428465600	202.536	
1428469200	197.997	
1428472800	195.642	
1428476400	194.760	
1428480000	195.957	
1428483600	193.047	
1428487200	190.056	
1428490800	188.623	
1428494400	197.290	
1428498000	207.608	
1428501600	216.812	
1428505200	229.528	
1428508800	241.743	
1428512400	249.729	
1428516000	253.607	
1428519600	254.359	
1428523200	252.630	
1428526800	245.920	
1428530400	236.312	
1428534000	227.120	
1428537600	221.054	
1428541200	215.624	
1428544800	212.394	
1428548400	209.546	
1428552000	204.310	
1428555600	200.152	
1428559200	197.912	
1428562800	194.716	
1428566400	192.203	
1428570000	189.707	
1428573600	191.303	
1428577200	194.863	
1428580800	200.611	
1428584400	210.218	
1428588000	223.214	
1428591600	236.190	
1428595200	246.297	
1428598800	252.676	
1428602400	254.413	
1428606000	255.632	
1428609600	254.229	
1428613200	247.680	
1428616800	238.982	
1428620400	231.862	
