1427360400	24.90	
1427364000	24.99	
1427367600	25.10	
1427371200	25.82	
1427374800	27.64	
1427378400	29.18	
1427382000	30.91	
1427385600	33.33	
1427389200	35.32	
1427392800	36.74	
1427396400	37.74	
1427400000	37.54	
1427403600	36.20	
1427407200	34.07	
1427410800	31.47	
1427414400	28.84	
1427418000	29.29	
1427421600	29.14	
1427425200	28.11	
1427428800	27.43	
1427432400	24.69	
1427436000	23.97	
1427439600	23.43	
1427443200	22.75	
1427446800	22.18	
1427450400	21.76	
1427454000	22.05	
1427457600	23.61	
1427461200	27.35	
1427464800	33.36	
1427468400	37.99	
1427472000	40.86	
1427475600	42.91	
1427479200	43.86	
1427482800	44.15	
1427486400	43.26	
1427490000	41.20	
1427493600	38.31	
1427497200	34.75	
1427500800	32.15	
1427504400	30.59	
1427508000	29.16	
1427511600	27.79	
1427515200	26.50	
1427518800	25.49	
1427522400	24.61	
1427526000	23.95	
1427529600	23.47	
1427533200	22.98	
1427536800	22.51	
1427540400	22.79	
1427544000	25.29	
1427547600	29.43	
1427551200	34.42	
1427554800	39.02	
1427558400	42.80	
1427562000	45.37	
1427565600	46.47	
1427569200	46.48	
1427572800	45.29	
1427576400	43.27	
1427580000	40.47	
1427583600	36.90	
1427587200	33.88	
1427590800	31.63	
1427594400	30.17	
1427598000	29.13	
1427601600	27.87	
1427605200	26.50	
1427608800	25.40	
1427612400	24.57	
1427616000	23.89	
1427619600	23.20	
1427623200	22.62	
1427626800	22.90	
1427630400	25.55	
1427634000	30.39	
1427637600	35.72	
1427641200	40.34	
1427644800	43.93	
1427648400	45.76	
1427652000	46.36	
1427655600	45.33	
1427659200	43.50	
1427662800	41.31	
1427666400	38.61	
1427670000	36.13	
1427673600	34.49	
1427677200	33.16	
1427680800	31.35	
1427684400	30.19	
1427688000	29.67	
1427691600	29.16	
1427695200	28.63	
1427698800	27.85	
1427702400	26.93	
1427706000	25.83	
1427709600	24.84	
1427713200	24.50	
1427716800	25.40	
1427720400	27.77	
1427724000	31.45	
1427727600	35.14	
1427731200	37.08	
1427734800	37.70	
1427738400	38.49	
1427742000	38.37	
1427745600	37.31	
1427749200	35.00	
1427752800	32.70	
1427756400	30.39	
