1427209200	380.341	
1427212800	381.780	
1427216400	400.074	
1427220000	397.519	
1427223600	401.721	
1427227200	397.969	
1427230800	401.953	
1427234400	442.383	
1427238000	472.727	
1427241600	478.843	
1427245200	480.011	
1427248800	477.836	
1427252400	479.384	
1427256000	478.719	
1427259600	480.237	
1427263200	481.016	
1427266800	479.474	
1427270400	479.452	
1427274000	480.769	
1427277600	479.371	
1427281200	479.624	
1427284800	475.499	
1427288400	472.611	
1427292000	468.931	
1427295600	468.864	
1427299200	464.030	
1427302800	410.663	
1427306400	461.556	
1427310000	473.268	
1427313600	464.380	
1427317200	466.222	
1427320800	468.071	
1427324400	469.379	
1427328000	468.950	
1427331600	469.538	
1427335200	470.291	
1427338800	469.991	
1427342400	469.883	
1427346000	471.048	
1427349600	471.751	
1427353200	471.021	
1427356800	469.692	
1427360400	469.592	
1427364000	469.546	
1427367600	469.290	
1427371200	464.640	
1427374800	459.269	
1427378400	459.211	
1427382000	450.728	
1427385600	445.994	
1427389200	440.417	
1427392800	431.897	
1427396400	433.301	
1427400000	437.264	
1427403600	437.054	
1427407200	449.198	
1427410800	458.402	
1427414400	460.364	
1427418000	463.657	
1427421600	464.981	
1427425200	468.741	
1427428800	473.696	
1427432400	475.138	
1427436000	478.440	
1427439600	484.929	
1427443200	489.152	
1427446800	493.560	
1427450400	496.502	
1427454000	489.097	
1427457600	476.884	
1427461200	453.828	
1427464800	439.193	
1427468400	429.802	
1427472000	423.866	
1427475600	420.278	
1427479200	416.939	
1427482800	414.046	
1427486400	416.594	
1427490000	420.651	
1427493600	434.551	
1427497200	441.897	
1427500800	447.456	
1427504400	452.094	
1427508000	456.431	
1427511600	460.886	
1427515200	465.373	
1427518800	469.379	
1427522400	472.220	
1427526000	476.089	
1427529600	480.221	
1427533200	483.437	
1427536800	485.521	
1427540400	472.021	
1427544000	450.224	
1427547600	438.083	
1427551200	422.647	
1427554800	415.410	
1427558400	408.324	
1427562000	402.769	
1427565600	402.913	
1427569200	400.720	
1427572800	402.360	
1427576400	407.103	
1427580000	417.668	
1427583600	429.552	
1427587200	437.881	
1427590800	441.237	
1427594400	444.227	
1427598000	444.500	
1427601600	454.263	
1427605200	458.218	
1427608800	461.222	
1427612400	464.756	
1427616000	468.092	
1427619600	471.366	
1427623200	470.067	
1427626800	455.059	
1427630400	439.646	
1427634000	419.886	
1427637600	407.426	
1427641200	399.217	
1427644800	394.699	
1427648400	396.903	
1427652000	394.558	
1427655600	400.778	
1427659200	401.972	
1427662800	408.162	
1427666400	416.279	
1427670000	422.394	
1427673600	424.463	
1427677200	426.392	
1427680800	431.136	
1427684400	431.281	
1427688000	432.173	
1427691600	432.111	
1427695200	433.566	
1427698800	434.527	
1427702400	438.426	
1427706000	442.839	
1427709600	443.474	
1427713200	442.736	
1427716800	434.984	
1427720400	423.480	
1427724000	412.252	
1427727600	414.469	
1427731200	411.176	
1427734800	411.104	
1427738400	409.896	
1427742000	406.590	
1427745600	410.701	
1427749200	413.692	
1427752800	418.888	
1427756400	426.232	
1427760000	430.528	
1427763600	433.411	
1427767200	439.433	
1427770800	442.179	
1427774400	447.409	
1427778000	457.343	
1427781600	461.266	
1427785200	467.134	
1427788800	470.400	
1427792400	475.303	
1427796000	478.248	
1427799600	468.319	
1427803200	447.874	
1427806800	426.353	
1427810400	404.798	
1427814000	396.813	
1427817600	394.113	
1427821200	388.834	
1427824800	381.088	
1427828400	381.911	
1427832000	384.690	
1427835600	389.364	
1427839200	395.692	
1427842800	400.011	
1427846400	402.896	
1427850000	406.788	
1427853600	409.854	
1427857200	412.710	
1427860800	421.632	
1427864400	426.772	
1427868000	432.608	
1427871600	436.314	
1427875200	438.861	
1427878800	441.750	
1427882400	446.712	
1427886000	441.799	
1427889600	418.252	
1427893200	402.778	
1427896800	386.934	
1427900400	373.664	
1427904000	358.841	
1427907600	348.244	
1427911200	337.186	
1427914800	333.111	
