806.8591257625519, 50.82645473716462,,,
823.0988207835449, 50.857090104512665,,,
839.3364574371909, 50.83189225757298,,,
855.5786224990004, 50.92952748206629,,,
871.8224342546874, 51.071829277989785,,,
888.063775969558,51.147131216768,,,
904.3034709905511, 51.17776658411605,,,
920.5423426646053,51.186068665749,,,
936.7828610325371, 51.23903731881213,,,
951.5412005330686, 51.13073074610415,,,
969.2684261765643, 51.467807696371395,,,
985.5072978506184, 51.47610977800434,,,
1001.7408177695704, 51.339245502489206,,,
1017.978042749747, 51.302881012691984,,,
1034.2235011993116, 51.489849380045655,,,
1050.4619611998965, 51.486984818821064,,,
1066.7053612821142, 51.61811997188701,,,
1082.9425862622907, 51.58175548208978,,,
1099.181457936345, 51.59005756372274,,,
1115.4207412838687, 51.60952628821323,,,
1131.6592012844535, 51.60666172698864,,,
1147.903617796539, 51.76536754022365,,,
1164.1369446325618, 51.623265890254544,,,
1180.3758163066161, 51.63156797188749,,,
1196.6150996541398, 51.65103669637799,,,
1212.8535596547244,51.6481721351534,,,
1229.0924313287787, 51.65647421678635,,,
1245.331303002833, 51.664776298419305,,,
1261.5635879013766, 51.49441209433154,,,
1277.7971078203288,51.3575478188164,,,
1294.03103941275, 51.23185018615881,,,
1310.2686760663962, 51.20665233921913,,,
1326.5075477404503, 51.21495442085208,,,
1342.7373625981777, 50.97759035961904,,,
1358.9766459457014, 50.997059084109544,,,
1375.2118125585312, 50.904861380024585,,,
1391.4449208040137, 50.75683046165191,,,
1407.6821457841902, 50.720465971854686,,,
1423.9156657031422, 50.58360169633955,,,
1440.9443198888143, 50.45323241581495,,,
1457.65752891635, 50.29054433598486,,,
1472.6112853783652, 50.03900915550361,,,
1488.8460403177255, 49.935644808561115,,,
1505.0807952570858, 49.832280461618616,,,
1521.3101984413438, 49.58374975752803,,,
1537.5494817888673, 49.603218482018534,,,
1553.774768238431, 49.243021349352496,,,
1570.0103465247303, 49.16199028812509,,,
1586.242631423274, 48.99162608403732,,,
1599.1587896614342, 49.02121915066503,,,
