954.9725234737249, 0.600784029184428,,,
964.3387083760209, 0.5942054398323102,,,
973.7054605545787, 0.586598945893924,,,
983.0689225308183, 0.5849542985558946,,,
992.4314768650393, 0.5849542985558946,,,
1001.7948253860266, 0.5835152321351189,,,
1011.1601026463038, 0.5785812901210303,,,
1020.5254933618334, 0.5734417671896883,,,
1029.8891822485778, 0.5713859580171516,,,
1039.2503751197705, 0.5738529290241958,,,
1048.6122487224773, 0.5750864145277179,,,
1057.9745761461934, 0.5754975763622254,,,
1067.3355421068813, 0.5783757092037769,,,
1076.698663717364, 0.5773478046175085,,,
1086.0633737013795, 0.5734417671896883,,,
1095.4285375064046, 0.568713406092854,,,
1104.7926802141583, 0.5658352732513021,,,
1114.1534192643417, 0.5691245679273611,,,
1123.5150659565436, 0.5707692152653907,,,
1132.8772799250075, 0.5713859580171516,,,
1142.2398342592285, 0.5713859580171516,,,
1151.602615503954, 0.5709747961826444,,,
1160.9673254879694, 0.5670687587548244,,,
1170.3318085614803, 0.5635738831615118,,,
1179.6951570824676, 0.5621348167407361,,,
1189.0575979614362, 0.5623403976579897,,,
1198.4206061166665, 0.5615180739889749,,,
1207.7854295559341, 0.5574064556439016,,,
1217.1494588084356, 0.5547339037196035,,,
1226.5133746056847, 0.5522669327125593,,,
1235.8720714613257, 0.5592566838991844,,,
1245.2322432352473, 0.5635738831615118,,,
1254.5923015539165, 0.5680966633410927,,,
1263.9529271488477, 0.5715915389344055,,,
1273.3137796542833, 0.5746752526932106,,,
1282.67565325699, 0.5759087381967327,,,
1292.038207591211, 0.5759087381967327,,,
1301.40212338846, 0.5734417671896883,,,
1310.76898902227, 0.5656296923340487,,,
1320.1360815665848, 0.5574064556439016,,,
1329.5009050058527, 0.5532948372988278,,,
1338.8634593400736, 0.5532948372988278,,,
1348.2257867637898, 0.5537059991333351,,,
1357.5885680085153, 0.5532948372988278,,,
1366.9535049030355, 0.5489776380365006,,,
1376.3161726925089, 0.5487720571192467,,,
1385.6809961317767, 0.5446604387741731,,,
1395.045025384278, 0.5419878868498753,,,
1404.4087142710225, 0.5399320776773386,,,
1413.7713820604956, 0.5397264967600848,,,
1423.1341633052211, 0.5393153349255775,,,
1432.5003482075172, 0.5327367455734595,,,
1441.866419654561, 0.5263637371385956,,,
1447.8274342497339, 0.520881579345164,,,
