489.81807144112963, 48.48530865052338,,,
514.8920899505641, 46.53441118067724,,,
553.9603470146034, 48.51293389220393,,,
591.3754651135418, 49.572488559325635,,,
628.7579316016116, 50.51040113431958,,,
666.0605830408908,51.1509663730012,,,
703.2689076043267, 51.440121123313695,,,
740.4518364704202, 51.63466535752683,,,
777.5767180283024, 51.61295698351281,,,
814.6725759320789, 51.483122305385216,,,
851.8192252305403, 51.54250865945638,,,
888.9513627019487, 51.547831861470755,,,
928.5198591889146, 51.92369350990752,,,
962.5715822947645, 52.061081441794144,,,
1000.3659148999905, 51.631380407584864,,,
1037.5161921552149, 51.704282549670225,,,
1074.673725323966, 51.80421626778398,,,
1111.8421423630066, 51.94469734994032,,,
1148.956140050599, 51.882441611883706,,,
1186.2203351481885, 52.37973949761484,,,
1223.206628757716, 51.84172802145852,,,
1260.3561804215879, 51.91192700594104,,,
1297.408502844206, 51.61990287164309,,,
1334.5043607479824,51.4900681935155,,,
1371.5603111273638, 51.21155984723174,,,
1408.6416572040876, 51.02766201704737,,,
1445.841113428769, 51.28377817443628,,,
1482.7499300060867, 50.457129536465665,,,
1519.7587169475464, 50.00291594599736,,,
1556.843690981033, 49.83253390382718,,,
1593.8270822251502, 49.28370979725949,,,
1630.8612648639523, 48.924106722890556,,,
1667.877307718938, 48.49692470845065,,,
1704.9550258388986, 48.299511090252075,,,
1741.9638127803582, 47.84529749978377,,,
1778.9508319812385, 47.30998918123028,,,
1815.9813866632776, 46.93687031884715,,,
1853.0119413453162, 46.56375145646402,,,
1890.038868070592, 46.17711680606669,,,
1927.09119049321, 45.885092671768746,,,
1964.1398849590646,45.5795527494566,,,
1984.3004406921978, 45.23473194982648,,,
