953.9013240857504, 0.6078911630614028,,,
963.2544984964594, 0.6015011155301193,,,
972.6076729071685, 0.596553981957513,,,
981.9608473178777, 0.5949049374333106,,,
991.3140217285867, 0.591194587253856,,,
1000.6671961392958, 0.5903700649917547,,,
1010.0203705500048, 0.5914007178193812,,,
1019.373544960714, 0.5949049374333106,,,
1028.726719371423, 0.5924313706470075,,,
1038.079893782132, 0.5854229314191484,,,
1047.4330681928413, 0.5788267533223397,,,
1056.7862426035504, 0.5767654476670869,,,
1066.1394170142594, 0.5728489669221069,,,
1075.4925914249684, 0.572230575225531,,,
1084.8457658356776, 0.5683140944805509,,,
1094.1989402463867, 0.5652221359976719,,,
1103.5521146570957, 0.5631608303424191,,,
1112.905289067805, 0.5656343971287225,,,
1122.258463478514, 0.5676957027839751,,,
1131.611637889223, 0.5652221359976719,,,
1140.9648122999322, 0.5619240469492677,,,
1150.3179867106412, 0.5586259579008634,,,
1159.6711611213502, 0.5625424386458435,,,
1169.0243355320595, 0.5656343971287225,,,
1178.3775099427685, 0.5676957027839751,,,
1187.7306843534775, 0.569963139004753,,,
1197.0838587641865, 0.572230575225531,,,
1206.4370331748958, 0.5701692695702785,,,
1215.7902075856048, 0.566871180521874,,,
1225.143381996314, 0.5631608303424191,,,
1234.496556407023, 0.5639853526045204,,,
1243.849730817732, 0.5676957027839751,,,
1253.202905228441, 0.5685202250460764,,,
1262.5560796391503, 0.572230575225531,,,
1271.9092540498593, 0.5763531865360365,,,
1281.2624284605683, 0.5767654476670869,,,
1290.6156028712776, 0.5734673586186827,,,
1299.9687772819866, 0.5720244446600058,,,
1309.3219516926956, 0.5652221359976719,,,
1318.6751261034049, 0.5588320884663887,,,
1328.0283005141139, 0.5540910854593075,,,
1337.381474924823, 0.5540910854593075,,,
1346.7346493355321, 0.5540910854593075,,,
1356.0878237462412, 0.5540910854593075,,,
1365.4409981569502, 0.5507929964109031,,,
1374.7941725676592, 0.5495562130177516,,,
1384.1473469783684, 0.5474949073624988,,,
1393.5005213890774, 0.5435784266175188,,,
1402.8536957997867, 0.5380129013483363,,,
1412.2068702104957, 0.5293554175962751,,,
1421.5600446212047, 0.5217285866718402,,,
1430.9132190319137, 0.5186366281889612,,,
1440.2663934426228, 0.5180182364923853,,,
1447.797520890207, 0.510433940446551,,,
